A10091,Ella Cline,7512,3731,17010,70,83,10354.5,220.93069992209078,68.0,666.9,971.1
A10092,Winston Grimes,8167,4346,16071,146,22,22844.25,817.6393073719067,170.0,859.95,257.4
A10093,River Dickerson,6483,3830,18318,102,84,2609.1,2330.421692455948,68.0,491.4,982.8
A10101,Taryn Velazquez,6435,4540,19786,120,60,23078.25,2775.8520613973596,68.0,579.15,702.0
A10102,Genesis Chen,6484,3579,17657,70,20,2293.2,1658.0739657519293,691.475,824.85,234.0
A10103,Mara Coffey,6564,3537,20975,95,76,12051.0,195.71766017069015,694.5350000000001,579.15,889.2
A10111,Brielle Cuevas,8190,3694,16701,46,114,18778.5,120.07854091648862,170.0,386.1,1333.8
A10112,Madilyn Salinas,6409,3918,15232,43,54,4457.7,573.9132564417002,68.0,386.1,631.8
A10113,Larissa Escobar,7250,3827,17076,125,103,14478.75,129.5190398188391,170.0,842.4,1205.1
A10121,Curtis Case,7631,4304,19570,109,55,15151.5,304.9741657600929,170.0,403.65,643.5
A10122,Rory Walton,7257,4724,17316,143,47,10530.0,229.33504650589077,170.0,508.95,549.9
A10123,Denisse Jacobson,5930,3963,21153,81,35,8921.25,506.6784837712987,170.0,1070.55,409.5
A10131,Jazlyn Pope,7369,4122,16034,124,68,4310.28,271.356779424892,170.0,930.15,795.6
A10132,Beckett Parsons,7175,3421,17112,54,110,13045.5,27.860984565474727,170.0,473.85,1287.0
A10133,Cordell Lucero,7375,4626,18914,88,55,1205.1,943.7045061289101,170.0,631.8,643.5
A10141,Ashanti Dunlap,5957,4656,19232,105,91,4984.2,2515.3173172995525,170.0,1351.35,1064.7
A10142,Iliana Bright,6322,4624,21463,148,25,23341.5,2111.9086812771416,68.0,1053.0,292.5
A10143,Ean Walters,8358,4282,18267,181,100,8950.5,952.1088527127107,68.0,1123.2,1170.0
A10151,Ada Morris,7130,3380,17625,119,115,18193.5,582.317603025501,68.0,666.9,1345.5
A10152,Billy Warren,7510,3846,16243,76,88,11553.75,157.1497683135248,68.0,772.2,1029.6
A10153,Carly Price,7591,4186,16636,124,67,13981.5,1397.5392216541227,170.0,895.05,783.9
A10161,Jennifer Robbins,8428,4015,15682,126,45,12665.25,94.98062920048203,68.0,877.5,526.5
A10162,Corbin Montgomery,8406,4026,18220,111,76,4605.12,851.2566937071076,170.0,1316.25,889.2
A10163,Janiya Velez,8201,3918,21850,91,64,19860.75,2742.234675062159,170.0,895.05,748.8
A10171,Jadiel Cochran,6588,3868,18366,115,112,22142.25,229.33504650589077,170.0,1368.9,1310.4
A10172,Kendall Campos,7393,5243,19065,111,60,23224.5,1700.0956986709307,170.0,526.5,702.0
A10173,Mckinley Bernard,7106,4607,19850,157,88,21440.25,2506.9129707157526,68.0,1158.3,1029.6
A10181,Maribel Jacobson,7332,3225,16333,72,56,10266.75,120.07854091648862,170.0,719.55,655.2
A10182,Hunter Bond,7983,3964,16425,80,45,18837.0,851.2566937071076,170.0,456.3,526.5
A10183,Erick Riggs,6245,4077,16661,125,30,10851.75,44.43942166228586,170.0,508.95,351.0
A10191,Brycen Galvan,5929,2866,19653,156,114,1994.85,1103.3870912211144,170.0,877.5,1333.8
A10192,Campbell Brady,7231,3512,13848,49,66,17374.5,952.1088527127107,170.0,421.2,772.2
A10193,Diamond Owens,7564,3949,14664,138,95,19948.5,1523.6044204111258,68.0,666.9,1111.5
A10201,Hayden Johnson,8373,4197,17426,91,91,11700.0,1221.0479433943176,170.0,1070.55,1064.7
A10202,Jeffrey Obrien,6986,3952,14478,176,37,2398.5,110.52291397874271,170.0,1070.55,432.9
A10203,Natalya Mueller,6471,3412,20553,141,88,10530.0,169.23821202994978,170.0,631.8,1029.6
A11011,Zoe Duffy,6910,3389,21349,141,68,1521.0,103.6152318550713,68.0,1298.7,795.6
A11012,Kelsey Ware,7754,3508,15531,180,118,12928.5,2624.5738228889554,68.0,1351.35,1380.6
A11013,Ayla Fowler,8438,3650,16183,66,26,10003.5,2834.6824874839613,170.0,491.4,304.2
A11021,Luke Rubio,8008,4146,20178,113,46,2714.4,2044.6739086067398,170.0,1088.1,538.2
A11022,Dane Chen,7447,3430,17246,111,22,15941.25,355.4002452628938,68.0,1316.25,257.4
A11023,Reese Galloway,7984,4690,17109,87,72,20270.25,1002.534932215512,170.0,631.8,842.4
A11031,Jonathon Jenkins,6425,3480,19198,136,54,15005.25,1565.6261533301272,170.0,403.65,631.8
A11032,Mariam Noble,7186,3686,20970,112,68,3889.08,641.1480291121021,687.1400000000001,1105.65,795.6
A11033,Aarav Aguirre,5293,3409,16928,147,73,18222.75,447.8480576846966,691.22,1228.5,854.1
A11041,Maritza Sandoval,8500,4037,17708,67,100,13542.75,1599.2435396653282,68.0,614.25,1170.0
A11042,Emerson Duffy,7998,3281,19315,87,112,11290.5,1094.9827446373145,170.0,403.65,1310.4
A11043,Tara Mueller,8982,4133,16080,167,54,2819.7,1800.947857676533,68.0,965.25,631.8
A11051,Kaitlyn Haney,5683,3810,12768,137,55,1749.15,1120.1957843887146,170.0,1210.95,643.5
A11052,Tristin Hunt,6143,3267,19525,128,79,15648.75,926.8958129613095,68.0,1333.8,924.3
A11053,Zion Hart,7742,3396,19789,147,73,13718.25,2422.8695048777504,170.0,1088.1,854.1
A11061,Eden Roach,7503,3169,15259,118,58,10032.75,2103.5043346933417,170.0,1386.45,678.6
A11062,Brian Ellis,7689,3924,17182,92,54,4520.88,548.7002166902996,170.0,772.2,631.8
A11063,Nick Terry,8828,3887,22139,142,68,17316.0,2506.9129707157526,68.0,1263.6,795.6
A11071,Coleman Estes,7140,3509,21880,111,22,2714.4,657.9567222797024,170.0,1175.85,257.4
A11072,Rayne Davila,7050,4037,16196,45,37,21937.5,304.9741657600929,170.0,351.0,432.9
A11073,Macey Fischer,6561,3698,18445,131,104,12255.75,2590.9564365537544,170.0,807.3,1216.8
A11081,Ethen Estrada,8772,3455,20630,120,39,2012.4,330.18720551149414,170.0,824.85,456.3
A11082,Asa Hayes,7793,4044,16473,110,27,23166.0,464.65675085229753,170.0,561.6,315.9
A11083,Efrain Anthony,7705,3615,16674,188,106,15268.5,145.0613245970998,170.0,1368.9,1240.2
A11091,Jade Bradley,7468,3785,17063,136,44,10530.0,131.24596034975698,170.0,1017.9,514.8
A11092,Teresa Miranda,5467,4023,15538,116,117,17257.5,2801.0651011487603,170.0,1246.05,1368.9
A11093,Denisse Obrien,6501,3880,16667,186,113,9447.75,2632.9781694727553,170.0,1298.7,1322.1
A11101,Philip Mcmillan,7968,3498,16643,127,33,19480.5,2204.356493698944,682.2950000000001,526.5,386.1
A11102,Pedro Holt,7420,3866,17032,180,102,21879.0,1523.6044204111258,689.4350000000001,1246.05,1193.4
A11103,Rayna Gillespie,8623,3288,17738,130,41,15210.0,91.52678813864631,170.0,456.3,479.7
A11111,Siena Hays,8098,3719,16919,104,39,1521.0,36.03507507848586,170.0,1140.75,456.3
A11112,Jacob Baxter,7102,4284,21338,75,41,4057.56,1893.395670098336,170.0,947.7,479.7
A11113,Daniella Peck,7107,3916,16247,81,70,18456.75,2843.086834067761,170.0,368.55,819.0
A11121,Molly Hooper,6255,3122,21918,150,79,10500.75,742.0001881177049,170.0,1210.95,924.3
A11122,Christopher Mendez,7706,3924,15654,74,51,9330.75,212.52635333829016,68.0,807.3,596.7
A11123,Aaron Willis,7505,4164,18005,131,91,5173.74,859.6610402909082,68.0,421.2,1064.7
A11131,Nina Frank,5938,3969,15484,188,86,3573.1800000000003,1254.6653297295186,170.0,1316.25,1006.2
A11132,Riya Bernard,6290,4083,17872,135,50,5489.64,725.1914949501046,68.0,1017.9,585.0
A11133,Davin Hahn,7520,3820,15374,105,29,13308.75,2523.721663883353,68.0,912.6,339.3
A11141,Bridger Tran,8706,3369,19673,96,92,17637.75,784.0219210367061,170.0,473.85,1076.4
A11142,London Newton,7294,4213,16451,105,23,15093.0,296.5698191762929,68.0,912.6,269.1
A11143,Ariella Fitzgerald,6966,3133,15715,136,116,1222.65,1456.3696477407243,68.0,684.45,1357.2
A11151,Jacquelyn Shepherd,7383,4813,12927,136,41,2889.9,1372.3261819027218,170.0,1263.6,479.7
A11152,Tess Bridges,5667,3509,17441,157,66,22873.5,523.4871769388984,68.0,1368.9,772.2
A11153,Fabian Robbins,6116,3297,18927,133,40,4247.1,153.69592725168863,68.0,877.5,468.0
A11161,Romeo Mclean,7607,3484,17779,97,28,18339.75,2674.999902391757,68.0,1070.55,327.6
A11162,Adelyn Choi,7086,4167,19303,139,56,17813.25,2876.7042204029626,68.0,456.3,655.2
A11163,Leanna Atkinson,7564,3542,21912,64,68,18837.0,1767.3304713413324,691.475,702.0,795.6
A11171,Kaliyah Lambert,8547,4233,19107,106,91,22961.25,1716.904391838531,170.0,1158.3,1064.7
A11172,Avery Le,8165,3311,17961,87,49,17491.5,1052.9610117183136,170.0,1035.45,573.3
A11173,Mckayla Spencer,7246,4238,18651,130,46,5573.88,389.01763159809536,170.0,1017.9,538.2
A11181,Dayami Esparza,7865,3364,15986,88,81,16438.5,1263.069676313319,170.0,1035.45,947.7
A11182,Viviana Massey,6767,4728,19371,101,74,2363.4,2506.9129707157526,170.0,737.1,865.8
A11183,Frankie Weber,7480,3660,19625,134,96,14508.0,33.43318147856967,170.0,1140.75,1123.2
A11191,Maggie Nicholson,8236,3543,16761,137,107,16877.25,94.98062920048203,68.0,1193.4,1251.9
A11192,Jada Kaufman,7305,3702,20603,88,108,14888.25,481.4654440198978,170.0,859.95,1263.6
A11193,Abigayle Pace,7129,3893,18367,92,118,16906.5,127.79211928792128,170.0,473.85,1380.6
A11201,Michaela Odom,6008,4236,16295,120,98,2205.45,363.80459184669445,68.0,1368.9,1146.6
A11202,Brice Ball,7376,4349,19064,111,56,21411.0,649.5523756959025,68.0,1000.35,655.2
A11203,Elijah Mcintyre,6877,3166,22591,118,104,13279.5,29.254033793748462,68.0,1246.05,1216.8
A12011,Brynlee Bautista,7739,3698,19578,85,36,17725.5,2095.0999881095413,68.0,579.15,421.2
A12012,Salma Wilcox,6756,4226,18979,108,88,13191.75,2632.9781694727553,68.0,1158.3,1029.6
A12013,Celeste Lynch,7056,4252,15378,72,90,1643.85,153.69592725168863,68.0,789.75,1053.0
A12021,Abbigail Boyd,7679,3631,20225,121,72,4036.5,1565.6261533301272,170.0,719.55,842.4
A12022,Fernanda Serrano,7349,3643,13807,53,103,16906.5,127.79211928792128,68.0,526.5,1205.1
A12023,Yandel Terry,7339,3952,19013,104,108,18398.25,733.5958415339043,170.0,1000.35,1263.6
A12031,Angel Adams,8324,3907,16713,101,25,17345.25,742.0001881177049,68.0,1175.85,292.5
A12032,Bella Newman,6547,3669,15182,62,111,19129.5,1742.1174315899318,68.0,631.8,1298.7
A12033,Leland French,8223,4541,20193,103,66,2486.25,2532.126010467153,170.0,702.0,772.2
A12041,Jaelynn Humphrey,6804,3727,21197,150,54,12343.5,1607.647886249128,170.0,1035.45,631.8
A12042,Alyson Reese,7877,4637,17235,104,85,21001.5,2826.2781409001614,170.0,491.4,994.5
A12043,Thalia Cherry,5198,3166,18606,196,112,5194.8,405.826324765696,68.0,1351.35,1310.4
A12051,Simone Spears,7792,4374,13788,73,53,8804.25,1960.6304427687373,68.0,544.05,620.1
A12052,Kaylin Esparza,8346,4673,16177,133,45,17579.25,2708.617288726958,170.0,614.25,526.5
A12053,Jerimiah Bates,7742,3416,18764,117,51,14391.0,422.63501793329596,170.0,1000.35,596.7
A12061,Braeden Lloyd,7300,4101,16839,65,116,19626.75,431.03936451709626,68.0,491.4,1357.2
A12062,Aarav Flynn,6851,4561,13446,115,110,2802.15,304.9741657600929,170.0,1070.55,1287.0
A12063,Leonard Chapman,7436,3806,18920,63,66,17462.25,2708.617288726958,170.0,666.9,772.2
A12071,Nicholas Contreras,7806,4146,20233,150,119,9184.5,447.8480576846966,68.0,1210.95,1392.3
A12072,Sloane Randolph,8807,4474,20812,59,29,23312.25,573.9132564417002,170.0,386.1,339.3
A12073,Gary Thornton,8111,3806,19166,76,104,13718.25,2742.234675062159,68.0,807.3,1216.8
A12081,Caiden Garza,7260,3482,20555,128,68,15590.25,540.2958701064997,170.0,508.95,795.6
A12082,Kaiya Hughes,7957,4788,19123,96,37,21089.25,1372.3261819027218,170.0,368.55,432.9
A12083,Eden Chang,6638,4068,16791,51,57,11378.25,136.42672194251054,68.0,421.2,666.9
A12091,Shaniya Parker,6530,2794,13365,174,58,17199.0,1036.1523185507128,68.0,1333.8,678.6
A12092,Jordon Chambers,7553,3530,18214,47,91,21615.75,153.69592725168863,68.0,456.3,1064.7
A12093,Hugo Thomas,7239,3598,18038,104,75,12226.5,1002.534932215512,68.0,772.2,877.5
A12101,Terrence Krause,8897,3799,17836,114,98,20943.0,2691.8085955593574,170.0,1175.85,1146.6
A12102,Natalie Larson,7343,4459,20379,73,59,16848.0,397.4219781818954,170.0,561.6,690.3
A12103,Alayna Farley,7773,4751,15343,108,88,18076.5,405.826324765696,68.0,1263.6,1029.6
A12111,Winston Lloyd,6003,3133,21275,111,44,5068.4400000000005,2817.8737943163615,68.0,1263.6,514.8
A12112,Aria Lara,7288,3657,17185,146,31,15882.75,2095.0999881095413,68.0,1368.9,362.7
A12113,Thaddeus Petersen,7212,4245,13666,141,44,9915.75,809.2349607881064,68.0,1193.4,514.8
A12121,Annie Carney,6413,3603,14882,148,41,18369.0,2843.086834067761,170.0,1035.45,479.7
A12122,Clark Schultz,7526,3585,19093,110,77,12372.75,1036.1523185507128,699.125,1105.65,900.9
A12123,Avery Quinn,6595,3619,18048,161,40,2854.8,2120.3130278609424,68.0,895.05,468.0
A12131,Dalia Keith,7038,4038,15805,112,82,15999.75,2019.4608688553394,68.0,982.8,959.4
A12132,Harley Hammond,6558,3982,17878,88,44,10588.5,178.90896700308954,681.5300000000001,666.9,514.8
A12133,Marin Frank,6308,2753,17558,170,39,4015.44,1313.4957558161202,170.0,1175.85,456.3
A12141,Melina Osborne,7088,3508,14689,123,30,13747.5,254.5480862572917,68.0,403.65,351.0
A12142,Wilson Bruce,6104,4088,17721,106,59,10383.75,952.1088527127107,68.0,403.65,690.3
A12143,Violet Mack,5864,3338,18483,55,39,2205.45,146.78824512801768,170.0,438.75,456.3
A12151,Princess Craig,8967,3215,16622,146,105,21703.5,464.65675085229753,170.0,491.4,1228.5
A12152,Miracle Woodard,6404,4385,17577,107,39,4036.5,565.5089098578997,170.0,1368.9,456.3
A12153,Anya Forbes,7165,3893,14430,120,65,11934.0,2212.7608402827445,68.0,965.25,760.5
A12161,Ashlee Rodgers,6745,3844,18611,152,36,21089.25,1742.1174315899318,170.0,1053.0,421.2
A12162,August Le,7248,4194,12608,84,33,4899.96,136.8872340840883,68.0,1070.55,386.1
A12163,Jovanny Anthony,7742,3395,18168,81,119,19743.75,122.61135769516768,170.0,561.6,1392.3
A12171,Sloane Roth,8958,4339,16355,112,72,15005.25,1296.6870626485195,170.0,1193.4,842.4
A12172,Destiney Olsen,6801,3733,16032,160,42,3699.54,1548.8174601625267,68.0,1158.3,491.4
A12173,Kailyn Medina,6617,3886,14205,148,66,22610.25,1204.2392502267173,68.0,754.65,772.2
A12181,Lane Cook,6669,3389,16658,118,75,2889.9,800.8306142043061,68.0,684.45,877.5
A12182,Moshe Finley,7610,3635,13935,179,58,2433.6,115.70367557149629,68.0,1298.7,678.6
A12183,Peter Stafford,6860,4869,14852,121,52,4331.34,2431.2738514615503,68.0,614.25,608.4
A12191,Caitlyn Salas,6977,4489,17777,137,30,2802.15,1742.1174315899318,170.0,754.65,351.0
A12192,Terrance Rangel,6517,3619,22787,119,60,5531.76,498.2741371874984,170.0,1386.45,702.0
A12193,Andy Norton,8793,4347,20355,158,57,17754.75,2767.4477148135593,170.0,1316.25,666.9
A12201,Freddy Ellison,7700,3459,15974,95,83,20094.75,271.356779424892,68.0,982.8,971.1
A12202,Arielle Roy,5798,3205,19585,77,52,15356.25,129.5190398188391,68.0,614.25,608.4
A12203,Jadon Burke,6532,4299,16305,111,31,5173.74,2624.5738228889554,68.0,1088.1,362.7
A13011,Quinn Oliver,7999,3013,15245,142,106,4373.46,246.14373967349138,170.0,824.85,1240.2
A13012,Terry Meza,8761,3921,21453,117,31,15297.75,132.97288088067484,68.0,947.7,362.7
A13013,Maeve Duran,7213,3632,14659,129,105,19451.25,139.88056300434624,68.0,368.55,1228.5
A13021,Trevon Bradford,6037,4232,20189,175,57,13074.75,456.2524042684969,170.0,1175.85,666.9
A13022,Ruben Burke,6569,3675,16178,76,51,2556.45,2658.1912092241564,170.0,508.95,596.7
A13023,Aaliyah Ware,7729,4167,15591,68,100,22551.75,1868.1826303469352,68.0,491.4,1170.0
A13031,Evan Vega,6952,4148,14685,139,45,11349.0,1061.3653583021135,170.0,930.15,526.5
A13032,Clarissa Jenkins,7609,3845,13442,145,71,10179.0,2759.0433682297594,68.0,1386.45,830.7
A13033,Maribel Mcbride,5592,4051,16289,158,108,11817.0,733.5958415339043,68.0,772.2,1263.6
A13041,Jaliyah Barber,7801,3479,18793,116,45,10530.0,1901.8000166821362,170.0,1088.1,526.5
A13042,Maleah Hull,7773,3709,12261,107,66,18749.25,1943.821749601137,68.0,684.45,772.2
A13043,Alonso Whitney,6160,3695,18663,119,54,2380.95,952.1088527127107,68.0,544.05,631.8
A13051,Andres Chambers,8232,3821,15084,87,112,20767.5,2834.6824874839613,170.0,456.3,1310.4
A13052,Annie Olson,8574,4022,21358,129,79,5005.26,36.03507507848586,68.0,1246.05,924.3
A13053,Trace Reed,6837,3707,22801,114,94,10881.0,2145.526067612343,68.0,877.5,1099.8
A13061,Eddie Gordon,6876,3811,18747,132,26,4647.24,607.5306427769009,692.75,421.2,304.2
A13062,Joselyn Bryant,6905,2803,15970,135,31,13279.5,1590.8391930815276,68.0,1281.15,362.7
A13063,Kyler Esparza,7660,3702,14558,119,101,11436.75,565.5089098578997,170.0,982.8,1181.7
A13071,Kassandra Shah,6822,3850,16634,122,44,17959.5,158.87668884444267,170.0,351.0,514.8
A13072,Haven Jordan,7230,4334,13278,82,97,19743.75,1523.6044204111258,68.0,877.5,1134.9
A13073,Charles Shepard,6850,4011,17509,120,44,13016.25,304.9741657600929,68.0,1000.35,514.8
A13081,Tucker Barrera,7027,4275,19139,155,71,5594.9400000000005,2036.26956202294,170.0,895.05,830.7
A13082,Ernest Andrade,8947,4068,22328,144,95,23078.25,1641.2652725843288,170.0,631.8,1111.5
A13083,Mauricio Shah,7962,4203,18850,183,75,13338.0,2044.6739086067398,170.0,1368.9,877.5
A13091,Alissa Marquez,6681,4259,16133,174,47,17140.5,107.06907291690699,68.0,982.8,549.9
A13092,Belen Buchanan,6635,3438,17443,100,94,2538.9,115.70367557149629,68.0,877.5,1099.8
A13093,Jean Lawrence,6997,3230,14373,148,23,1836.9,2162.3347607799433,170.0,1035.45,269.1
A13101,Jan Figueroa,6079,3677,18565,96,75,10764.0,162.33052990627837,170.0,789.75,877.5
A13102,Cecelia Brooks,7297,4106,19766,177,67,10003.5,431.03936451709626,170.0,1263.6,783.9
A13103,Sidney Chan,7396,3821,18139,74,25,20065.5,758.8088812853052,68.0,666.9,292.5
A13111,Paloma Bright,9329,3195,18152,133,117,21791.25,809.2349607881064,684.335,1070.55,1368.9
A13112,Tara Thornton,7080,4521,15009,102,52,13162.5,145.291580667888,170.0,1263.6,608.4
A13113,Trey Howard,6114,3769,18550,145,76,9038.25,1237.856636561918,170.0,824.85,889.2
A13121,Troy Ruiz,6534,3987,16965,103,85,9769.5,2557.3390502185534,68.0,508.95,994.5
A13122,Ada Sellers,6839,3949,15839,103,102,13835.25,2809.46944773256,68.0,456.3,1193.4
A13123,Gilberto Wilkinson,6564,4149,14505,156,31,3931.2,2153.930414196143,170.0,1017.9,362.7
A13131,Cameron Mccullough,6278,4108,16711,117,68,13045.5,1985.8434825201387,170.0,1228.5,795.6
A13132,Tori Pitts,6826,3880,16451,81,112,5552.82,2002.652175687739,68.0,438.75,1310.4
A13133,Charlotte Bray,6619,3971,15033,182,58,23341.5,30.647083022022194,68.0,1351.35,678.6
A13141,Shane Gomez,6933,3443,16494,181,53,12021.75,775.6175744529055,68.0,1351.35,620.1
A13142,Abril Austin,6123,4600,14586,154,41,12372.75,523.4871769388984,68.0,1333.8,479.7
A13143,Gilberto Hobbs,7613,3390,18948,153,84,4626.18,2137.121721028542,170.0,1035.45,982.8
A13151,Landin Weeks,7323,3479,19470,106,105,19509.75,2490.104277548152,68.0,579.15,1228.5
A13152,Braiden Harrington,7081,4362,18692,113,52,9389.25,2095.0999881095413,68.0,737.1,608.4
A13153,Arielle Perkins,8186,3430,20433,79,115,11466.0,2128.7173744447423,68.0,544.05,1345.5
A13161,Nina Church,8818,4636,15197,131,31,21206.25,2548.9347036347535,686.375,1070.55,362.7
A13162,Jamie Kennedy,7307,2935,17322,137,96,9418.5,127.79211928792128,170.0,473.85,1123.2
A13163,Autumn Atkinson,8015,3139,14724,92,24,13542.75,2406.06081171015,68.0,508.95,280.8
A13171,Braden Mckee,7067,4287,19036,143,45,15093.0,1842.9695905955346,170.0,1105.65,526.5
A13172,Rylie Frost,9176,3879,10767,120,71,21177.0,1868.1826303469352,170.0,508.95,830.7
A13173,Dominick Bruce,6499,5037,18074,115,80,18924.75,1918.6087098497367,685.865,596.7,936.0
A13181,Maverick Stewart,5780,3881,16598,139,95,12636.0,2574.1477433861546,68.0,666.9,1111.5
A13182,Yamilet Nixon,6886,3860,18956,130,63,14829.75,2574.1477433861546,170.0,1246.05,737.1
A13183,Alvaro Phillips,6994,3905,19720,126,118,9711.0,926.8958129613095,68.0,702.0,1380.6
A13191,Brodie Valdez,6426,3709,16154,115,48,2170.35,141.6074835352641,170.0,912.6,561.6
A13192,Philip Strickland,6794,3564,19560,149,44,2872.35,2557.3390502185534,170.0,702.0,514.8
A13193,Jaden Stafford,7831,3299,19475,60,39,19158.75,1145.408824140116,170.0,473.85,456.3
A13201,Jarrett Proctor,6585,4055,20011,112,58,1591.2,115.70367557149629,68.0,1210.95,678.6
A13202,Sienna Rosales,7305,4093,16511,63,97,16146.0,2767.4477148135593,170.0,754.65,1134.9
A13203,Amina Porter,7374,3512,18828,107,102,14361.75,708.382801782504,68.0,719.55,1193.4
A14011,Jaron Wong,6816,3463,18160,142,32,1433.25,100.16139079323557,170.0,1140.75,374.4
A14012,Jose Mclean,5699,3604,18361,139,69,11319.75,1195.8349036429172,68.0,491.4,807.3
A14013,Randall Barry,7831,4350,17361,132,111,12577.5,2616.1694763051555,68.0,1017.9,1298.7
A14021,Omari Edwards,8583,3113,18434,81,64,1275.3,1842.9695905955346,68.0,824.85,748.8
A14022,Harmony Walters,8336,3787,16469,120,93,13104.0,1767.3304713413324,68.0,649.35,1088.1
A14023,Kendall Donaldson,6439,3520,19901,62,100,14391.0,893.2784266261085,170.0,631.8,1170.0
A14031,Lindsey Hoffman,7317,3483,16194,94,96,16818.75,498.2741371874984,170.0,1000.35,1123.2
A14032,Maddox Freeman,6974,3710,20143,58,49,10413.0,1405.943568237923,170.0,473.85,573.3
A14033,Aryana Atkinson,7980,4382,18403,81,45,19773.0,2422.8695048777504,170.0,789.75,526.5
A14041,Aron Cox,9351,2726,17732,187,54,19188.0,1078.1740514697137,170.0,1368.9,631.8
A14042,Agustin Lam,7760,3314,20384,93,91,14917.5,170.96513256086766,170.0,859.95,1064.7
A14043,Kamden Rocha,6657,3055,17183,143,24,9535.5,129.5190398188391,170.0,438.75,280.8
A14051,Charity Pope,7182,3886,14653,148,72,12577.5,590.7219496093006,68.0,649.35,842.4
A14052,Rebecca Mayo,6929,3955,16820,103,100,14508.0,1153.8131707239158,68.0,491.4,1170.0
A14053,Briana Suarez,6967,3887,19531,143,46,11144.25,2817.8737943163615,704.99,1298.7,538.2
A14061,Aliya Vang,7138,3123,17139,154,23,2152.8,1540.4131135787263,170.0,1368.9,269.1
A14062,Kolton Villanueva,7429,3335,19310,94,81,1257.75,1389.134875070322,170.0,1070.55,947.7
A14063,Lilly Martin,7289,4258,18599,82,82,16643.25,1120.1957843887146,68.0,754.65,959.4
A14071,Michael Cline,6104,3216,16743,72,67,4647.24,456.2524042684969,68.0,631.8,783.9
A14072,Alejandro Underwood,5707,3277,19503,171,34,9740.25,2464.8912377967513,68.0,1035.45,397.8
A14073,Kaylee Newton,6136,4377,18862,119,84,1661.4,115.70367557149629,685.1,1316.25,982.8
A14081,Noel Christian,7029,3251,16291,145,23,16789.5,1078.1740514697137,170.0,596.7,269.1
A14082,Alberto Lucero,6822,4067,15219,86,84,9038.25,2523.721663883353,170.0,1105.65,982.8
A14083,Rashad Richardson,5829,3457,16613,113,48,1257.75,2254.7825732017454,68.0,421.2,561.6
A14091,Immanuel Contreras,6523,3963,15866,137,89,14537.25,573.9132564417002,170.0,1246.05,1041.3
A14092,Raiden Navarro,8440,3954,17413,102,63,4647.24,1599.2435396653282,170.0,438.75,737.1
A14093,Kylee Floyd,7034,3715,17136,89,33,10032.75,1019.3436253831126,68.0,351.0,386.1
A14101,Houston Mills,8035,3238,16578,122,20,9447.75,1128.6001309725152,170.0,1386.45,234.0
A14102,Samson Clarke,6177,3024,14053,52,82,12519.0,162.10027383548953,170.0,544.05,959.4
A14103,Eva Brady,6710,3640,18404,92,87,2223.0,113.97675504057842,68.0,982.8,1017.9
