A10202,Jeffrey Obrien,14610,8310,32997,153,71,17520.75,2204.356493698944,68.0,1333.8,830.7
A10203,Natalya Mueller,14721,8388,38423,182,56,9213.75,1792.543511092733,68.0,1210.95,655.2
A11011,Zoe Duffy,14684,7829,42920,157,34,22785.75,1288.2827160647196,170.0,1070.55,397.8
A11012,Kelsey Ware,16010,7541,32719,56,42,21732.75,1658.0739657519293,68.0,473.85,491.4
A11013,Ayla Fowler,16269,7362,36585,152,25,14771.25,733.5958415339043,68.0,789.75,292.5
A11021,Luke Rubio,16795,8200,44086,147,54,3952.26,649.5523756959025,685.355,1053.0,631.8
A11022,Dane Chen,15046,7756,39960,130,62,2907.45,2565.743396802354,68.0,368.55,725.4
A11023,Reese Galloway,16120,9392,38894,127,76,22113.0,1263.069676313319,170.0,649.35,889.2
A11031,Jonathon Jenkins,15854,7694,39503,131,103,1222.65,1725.3087384223313,68.0,947.7,1205.1
A11032,Mariam Noble,14080,7877,43108,163,93,15356.25,2078.291294941941,170.0,1351.35,1088.1
A11033,Aarav Aguirre,13150,7877,37441,125,98,8804.25,2515.3173172995525,68.0,368.55,1146.6
A11041,Maritza Sandoval,16429,8632,40338,179,51,8892.0,2372.443425374949,68.0,1281.15,596.7
A11042,Emerson Duffy,16760,8212,43993,127,112,13279.5,2548.9347036347535,170.0,579.15,1310.4
A11043,Tara Mueller,15106,8160,32078,98,115,9594.0,1330.3044489837205,68.0,579.15,1345.5
A11051,Kaitlyn Haney,15029,8008,30247,171,91,5005.26,2700.2129421431578,170.0,1246.05,1064.7
A11052,Tristin Hunt,14788,7929,37498,108,90,17316.0,2590.9564365537544,68.0,1368.9,1053.0
A11053,Zion Hart,15269,8269,40649,84,58,10413.0,2078.291294941941,170.0,403.65,678.6
A11061,Eden Roach,15677,7176,32204,145,47,4099.68,136.42672194251054,170.0,491.4,549.9
A11062,Brian Ellis,17375,9565,37074,143,27,18954.0,506.6784837712987,68.0,596.7,315.9
A11063,Nick Terry,17716,8485,42043,108,75,5068.4400000000005,157.1497683135248,68.0,491.4,877.5
A11071,Coleman Estes,14830,7589,38884,61,51,2574.0,2027.8652154391395,68.0,508.95,596.7
A11072,Rayne Davila,14892,8993,35536,182,83,21586.5,2330.421692455948,170.0,1316.25,971.1
A11073,Macey Fischer,14391,7660,40171,146,51,9594.0,155.42284778260694,68.0,1017.9,596.7
A11081,Ethen Estrada,17641,8286,42939,94,24,21996.0,2179.1434539475435,170.0,386.1,280.8
A11082,Asa Hayes,16348,8799,35874,98,22,12109.5,2111.9086812771416,68.0,666.9,257.4
A11083,Efrain Anthony,16187,7493,39940,94,57,18954.0,439.4437111008966,170.0,737.1,666.9
A11091,Jade Bradley,15360,8272,39975,105,88,10851.75,876.4697334585082,170.0,579.15,1029.6
A11092,Teresa Miranda,12779,8146,36824,84,58,4541.9400000000005,1414.3479148217227,170.0,508.95,678.6
A11093,Denisse Obrien,16150,8181,34606,123,86,14771.25,977.3218924641113,170.0,1088.1,1006.2
A11101,Philip Mcmillan,14897,7920,32025,58,108,13689.0,103.6152318550713,68.0,403.65,1263.6
A11102,Pedro Holt,15796,8454,37391,150,52,13893.75,1952.2260961849377,170.0,772.2,608.4
A11103,Rayna Gillespie,17638,8112,36582,160,76,5026.32,2733.8303284783588,170.0,1105.65,889.2
A11111,Siena Hays,14696,8059,33054,115,117,4605.12,2801.0651011487603,170.0,1035.45,1368.9
A11112,Jacob Baxter,15478,8796,43276,177,30,17871.75,1624.4565794167286,68.0,1281.15,351.0
A11113,Daniella Peck,14332,8670,35758,74,101,9535.5,134.6998014115927,170.0,719.55,1181.7
A11121,Molly Hooper,14556,8296,36559,112,40,9477.0,1263.069676313319,68.0,1070.55,468.0
A11122,Christopher Mendez,16281,7664,34944,88,89,19041.75,775.6175744529055,68.0,1053.0,1041.3
A11123,Aaron Willis,14876,8501,38146,120,71,20679.75,1700.0956986709307,170.0,965.25,830.7
A11131,Nina Frank,15240,8604,33944,115,111,20884.5,641.1480291121021,68.0,1386.45,1298.7
A11132,Riya Bernard,16367,9219,38247,110,87,23019.75,2237.973880034145,170.0,1017.9,1017.9
A11133,Davin Hahn,15942,7711,31538,56,21,21147.75,1918.6087098497367,170.0,579.15,245.7
A11141,Bridger Tran,16582,7369,41100,100,38,11992.5,1876.5869769307355,170.0,842.4,444.6
A11142,London Newton,16257,8351,35775,143,117,1819.35,489.8697906036978,68.0,456.3,1368.9
A11143,Ariella Fitzgerald,14939,8381,32187,152,119,10617.75,708.382801782504,68.0,1017.9,1392.3
A11151,Jacquelyn Shepherd,13747,8705,28656,50,107,20299.5,165.78437096811408,170.0,526.5,1251.9
A11152,Tess Bridges,13162,8501,41295,98,98,4478.76,2246.3782266179455,170.0,930.15,1146.6
A11153,Fabian Robbins,12365,7181,39468,136,83,11056.5,139.88056300434624,170.0,1070.55,971.1
A11161,Romeo Mclean,14370,8467,36135,177,95,9506.25,582.317603025501,700.6550000000001,1070.55,1111.5
A11162,Adelyn Choi,14894,8425,41558,111,85,13952.25,1120.1957843887146,170.0,491.4,994.5
A11163,Leanna Atkinson,16146,8078,43236,173,41,14742.0,2498.5086241319523,170.0,1298.7,479.7
A11171,Kaliyah Lambert,16352,7968,38942,120,31,13513.5,29.950558407885328,68.0,1088.1,362.7
A11172,Avery Le,16019,7650,39209,102,44,9272.25,170.50462041928924,684.335,1228.5,514.8
A11173,Mckayla Spencer,15828,8865,40814,148,59,2451.15,1372.3261819027218,170.0,1175.85,690.3
A11181,Dayami Esparza,16532,7123,34909,127,91,3636.36,151.96900672077123,170.0,719.55,1064.7
A11182,Viviana Massey,15088,9143,38906,64,119,21528.0,2590.9564365537544,68.0,596.7,1392.3
A11183,Frankie Weber,15106,7648,40892,123,64,20592.0,2078.291294941941,170.0,579.15,748.8
A11191,Maggie Nicholson,16702,7847,37138,146,70,5005.26,1263.069676313319,170.0,1386.45,819.0
A11192,Jada Kaufman,15413,8179,40259,75,73,2451.15,187.31331358688954,68.0,596.7,854.1
A11193,Abigayle Pace,15668,7564,36650,114,76,10383.75,506.6784837712987,170.0,1246.05,889.2
A11201,Michaela Odom,13215,8848,38268,132,29,4584.06,2759.0433682297594,170.0,456.3,339.3
A11202,Brice Ball,14868,8415,33900,178,57,9828.0,380.6132850142948,68.0,1053.0,666.9
A11203,Elijah Mcintyre,14600,7741,45738,74,29,12138.75,98.43447026231772,68.0,526.5,339.3
A12011,Brynlee Bautista,14811,8395,40512,165,75,21264.75,91.52678813864631,68.0,859.95,877.5
A12012,Salma Wilcox,16219,8518,37158,108,65,17725.5,1094.9827446373145,170.0,631.8,760.5
A12013,Celeste Lynch,15492,8642,35809,150,47,11641.5,1574.0304999139273,170.0,596.7,549.9
A12021,Abbigail Boyd,16293,7871,45984,74,111,1714.05,2708.617288726958,68.0,859.95,1298.7
A12022,Fernanda Serrano,16105,8410,35626,100,75,22961.25,164.0574504371962,170.0,1368.9,877.5
A12023,Yandel Terry,16127,8990,41483,144,47,22522.5,2431.2738514615503,170.0,1175.85,549.9
A12031,Angel Adams,16017,8891,36907,178,77,15853.5,2044.6739086067398,68.0,1088.1,900.9
A12032,Bella Newman,15015,7977,36746,154,56,22493.25,1548.8174601625267,170.0,772.2,655.2
A12033,Leland French,16502,8777,34892,112,35,19656.0,1733.7130850061312,68.0,1175.85,409.5
A12041,Jaelynn Humphrey,16200,8428,40208,105,79,13191.75,2204.356493698944,68.0,1035.45,924.3
A12042,Alyson Reese,15785,9444,39792,68,91,2380.95,355.4002452628938,170.0,491.4,1064.7
A12043,Thalia Cherry,14561,7911,39045,124,66,16584.75,1120.1957843887146,68.0,1193.4,772.2
A12051,Simone Spears,17078,8504,36252,106,34,1872.0,1313.4957558161202,170.0,859.95,397.8
A12052,Kaylin Esparza,16476,8347,34565,75,101,2784.6,1221.0479433943176,170.0,702.0,1181.7
A12053,Jerimiah Bates,13430,7499,34004,140,66,9564.75,101.88831132415343,170.0,1105.65,772.2
A12061,Braeden Lloyd,13681,8259,33510,146,105,17550.0,1616.052232832929,68.0,666.9,1228.5
A12062,Aarav Flynn,14919,8269,35897,164,25,2574.0,2691.8085955593574,68.0,1053.0,292.5
A12063,Leonard Chapman,15273,7916,40554,163,49,10032.75,150.24208618985338,170.0,842.4,573.3
A12071,Nicholas Contreras,16082,7953,36227,76,41,14976.0,1700.0956986709307,68.0,789.75,479.7
A12072,Sloane Randolph,16753,8839,43695,53,30,2574.0,2490.104277548152,170.0,526.5,351.0
A12073,Gary Thornton,16684,8176,37025,57,94,4436.64,2330.421692455948,68.0,561.6,1099.8
A12081,Caiden Garza,16681,8665,35238,110,94,2398.5,2364.0390787911483,68.0,789.75,1099.8
A12082,Kaiya Hughes,15422,9736,37437,109,100,4731.48,151.96900672077123,68.0,491.4,1170.0
A12083,Eden Chang,14044,8248,39682,138,41,10471.5,893.2784266261085,68.0,1140.75,479.7
A12091,Shaniya Parker,14754,7001,32827,113,78,8775.0,1405.943568237923,170.0,1263.6,912.6
A12092,Jordon Chambers,15084,7980,38710,136,85,21586.5,557.1045632741,68.0,842.4,994.5
A12093,Hugo Thomas,16368,9239,37586,125,74,9038.25,262.95243284109233,170.0,1316.25,865.8
A12101,Terrence Krause,15901,8757,39018,167,73,1907.1,150.24208618985338,68.0,1105.65,854.1
A12102,Natalie Larson,15368,9472,39391,185,63,5321.16,2733.8303284783588,68.0,1158.3,737.1
A12103,Alayna Farley,16411,9311,34412,152,22,14595.75,1708.5000452547308,68.0,895.05,257.4
A12111,Winston Lloyd,13849,7401,36961,91,105,10062.0,817.6393073719067,68.0,491.4,1228.5
A12112,Aria Lara,15259,8591,33689,106,94,10032.75,138.1536424734284,170.0,596.7,1099.8
A12113,Thaddeus Petersen,16127,9155,34006,159,53,11787.75,1884.9913235145355,170.0,754.65,620.1
A12121,Annie Carney,13698,8743,35406,104,44,18983.25,1733.7130850061312,170.0,1281.15,514.8
A12122,Clark Schultz,16008,7587,35742,150,113,11056.5,1061.3653583021135,68.0,1263.6,1322.1
A12123,Avery Quinn,15122,8634,35422,59,96,19977.75,1683.2870055033306,68.0,386.1,1123.2
A12131,Dalia Keith,13558,8067,38835,106,83,11173.5,355.4002452628938,170.0,842.4,971.1
A12132,Harley Hammond,14511,8015,37005,123,24,13864.5,126.06519875700339,68.0,737.1,280.8
A12133,Marin Frank,14040,7601,36862,187,34,5152.68,1044.5566651345127,170.0,1246.05,397.8
A12141,Melina Osborne,16098,7709,33311,121,57,10149.75,607.5306427769009,701.6750000000001,1105.65,666.9
A12142,Wilson Bruce,12734,7871,32331,74,65,11144.25,750.4045347015054,68.0,824.85,760.5
A12143,Violet Mack,14552,7481,41299,76,118,4731.48,1557.2218067463266,170.0,491.4,1380.6
A12151,Princess Craig,15880,7122,36812,133,49,1222.65,1338.708795567521,68.0,1070.55,573.3
A12152,Miracle Woodard,14740,8738,34307,57,106,17579.25,330.18720551149414,170.0,473.85,1240.2
A12153,Anya Forbes,14784,8143,33441,109,118,21030.75,2582.5520899699545,170.0,421.2,1380.6
A12161,Ashlee Rodgers,15470,7625,37613,141,72,22668.75,548.7002166902996,68.0,438.75,842.4
A12162,August Le,15464,7797,32546,133,98,18895.5,2137.121721028542,170.0,1175.85,1146.6
A12163,Jovanny Anthony,15980,7582,41966,135,79,14449.5,1069.7697048859138,170.0,737.1,924.3
A12171,Sloane Roth,17614,9132,39210,140,22,2802.15,2422.8695048777504,703.97,789.75,257.4
A12172,Destiney Olsen,14248,7856,39269,142,60,3910.14,148.5151656589355,68.0,544.05,702.0
A12173,Kailyn Medina,14034,8067,31110,140,110,11115.0,91.52678813864631,170.0,631.8,1287.0
A12181,Lane Cook,16726,7540,36633,135,27,5026.32,32.04013225029594,170.0,842.4,315.9
A12182,Moshe Finley,14772,8372,34603,164,72,17696.25,1977.439135936338,170.0,1105.65,842.4
A12183,Peter Stafford,14060,9460,37845,130,114,19246.5,2632.9781694727553,68.0,544.05,1333.8
A12191,Caitlyn Salas,14378,8220,38309,182,41,14069.25,1590.8391930815276,170.0,1351.35,479.7
A12192,Terrance Rangel,13243,8441,44359,88,52,3973.32,254.5480862572917,703.205,965.25,608.4
A12193,Andy Norton,17980,7873,40621,121,36,20913.75,170.96513256086766,68.0,965.25,421.2
A12201,Freddy Ellison,15879,7981,29572,147,72,4141.8,1927.0130564335368,170.0,982.8,842.4
A12202,Arielle Roy,13853,7403,39883,126,108,5026.32,2876.7042204029626,68.0,1017.9,1263.6
A12203,Jadon Burke,14568,8270,31409,117,89,14127.75,117.43059610241414,68.0,1035.45,1041.3
A13011,Quinn Oliver,16080,7053,34882,126,108,17082.0,1363.9218353189217,170.0,1228.5,1263.6
A13012,Terry Meza,17617,8829,36921,138,48,17111.25,1624.4565794167286,170.0,789.75,561.6
A13013,Maeve Duran,16344,8186,32428,123,26,18983.25,1464.7739943245242,170.0,965.25,304.2
A13021,Trevon Bradford,14970,9136,40474,172,90,17988.75,2137.121721028542,170.0,1281.15,1053.0
A13022,Ruben Burke,13186,8123,37371,143,109,13718.25,2254.7825732017454,170.0,1368.9,1275.3
A13023,Aaliyah Ware,15394,8471,35019,134,73,19714.5,481.4654440198978,68.0,614.25,854.1
A13031,Evan Vega,15146,8791,34522,182,65,18427.5,2086.6956415257414,68.0,1210.95,760.5
A13032,Clarissa Jenkins,15505,7962,33689,61,109,3741.66,699.9784551987034,170.0,649.35,1275.3
A13033,Maribel Mcbride,14401,8066,37749,143,86,5257.98,162.10027383548953,170.0,1263.6,1006.2
A13041,Jaliyah Barber,15787,8814,43002,101,63,1187.55,2095.0999881095413,170.0,719.55,737.1
A13042,Maleah Hull,16831,7876,31124,62,80,18456.75,464.65675085229753,170.0,684.45,936.0
A13043,Alonso Whitney,14282,8326,41105,113,21,19568.25,126.06519875700339,170.0,1000.35,245.7
A13051,Andres Chambers,17178,7529,34594,79,66,13367.25,372.20893843049504,68.0,351.0,772.2
A13052,Annie Olson,16709,8543,33999,166,86,5342.22,557.1045632741,170.0,1228.5,1006.2
A13053,Trace Reed,15628,8633,41094,111,81,12489.75,1893.395670098336,170.0,1158.3,947.7
A13061,Eddie Gordon,14342,7744,37765,123,50,17023.5,1397.5392216541227,170.0,561.6,585.0
A13062,Joselyn Bryant,14134,6873,33726,109,33,11934.0,2406.06081171015,170.0,579.15,386.1
A13063,Kyler Esparza,14445,8164,36434,93,53,10530.0,1927.0130564335368,170.0,1035.45,620.1
A13071,Kassandra Shah,16647,8762,37667,168,83,13367.25,918.4914663775095,170.0,1017.9,971.1
A13072,Haven Jordan,15449,9280,28210,69,106,15795.0,124.33827822608555,68.0,421.2,1240.2
A13073,Charles Shepard,13523,8073,36198,74,106,17462.25,271.356779424892,170.0,473.85,1240.2
A13081,Tucker Barrera,14741,8808,40872,143,102,17842.5,2590.9564365537544,170.0,824.85,1193.4
A13082,Ernest Andrade,18280,8931,44743,139,20,18281.25,1523.6044204111258,170.0,1105.65,234.0
A13083,Mauricio Shah,16573,8446,38073,117,103,20709.0,2347.230385623548,170.0,649.35,1205.1
A13091,Alissa Marquez,14137,8471,37746,134,32,3636.36,2674.999902391757,170.0,473.85,374.4
A13092,Belen Buchanan,14686,7914,33507,123,75,20796.75,842.8523471233074,170.0,877.5,877.5
A13093,Jean Lawrence,15815,8000,36413,133,31,14186.25,1927.0130564335368,170.0,1281.15,362.7
A13101,Jan Figueroa,13989,8336,40197,125,46,1696.5,117.43059610241414,170.0,351.0,538.2
A13102,Cecelia Brooks,15646,8880,38340,188,108,17345.25,851.2566937071076,684.845,1316.25,1263.6
A13103,Sidney Chan,15568,8070,44793,121,41,13923.0,108.79599344782486,690.71,614.25,479.7
A13111,Paloma Bright,17914,6978,36067,111,37,14742.0,94.86550116508771,170.0,1351.35,432.9
A13112,Tara Thornton,15973,8051,32481,83,84,19217.25,162.33052990627837,68.0,438.75,982.8
A13113,Trey Howard,13477,7479,33147,136,116,1819.35,431.03936451709626,68.0,1053.0,1357.2
A13121,Troy Ruiz,14013,8012,37275,108,72,15239.25,2775.8520613973596,170.0,1316.25,842.4
A13122,Ada Sellers,14384,8563,38181,138,35,4752.54,1532.0087669949264,68.0,456.3,409.5
A13123,Gilberto Wilkinson,13779,8505,39326,122,42,4773.6,1397.5392216541227,170.0,666.9,491.4
A13131,Cameron Mccullough,14567,8678,34672,123,40,12021.75,1817.7565508441337,170.0,1158.3,468.0
A13132,Tori Pitts,15558,7803,39187,100,59,18427.5,1506.795727243525,68.0,631.8,690.3
A13133,Charlotte Bray,14808,8364,34048,52,64,12372.75,1548.8174601625267,170.0,438.75,748.8
A13141,Shane Gomez,16686,7795,39327,100,33,14976.0,27.630728494685556,170.0,1105.65,386.1
A13142,Abril Austin,15902,9225,36302,114,31,17842.5,2759.0433682297594,68.0,508.95,362.7
A13143,Gilberto Hobbs,15154,7866,35064,132,51,2802.15,859.6610402909082,68.0,1316.25,596.7
A13151,Landin Weeks,14714,6977,39538,94,58,2187.9,1515.2000738273257,170.0,1105.65,678.6
A13152,Braiden Harrington,15113,9275,35213,165,81,2486.25,489.8697906036978,68.0,1053.0,947.7
A13153,Arielle Perkins,16643,8066,43185,152,74,14771.25,1271.474022897119,170.0,1035.45,865.8
A13161,Nina Church,16465,8313,36431,54,75,19275.75,431.03936451709626,170.0,544.05,877.5
A13162,Jamie Kennedy,15267,7643,39279,99,101,10764.0,1221.0479433943176,170.0,526.5,1181.7
A13163,Autumn Atkinson,16206,6531,38008,70,117,9915.75,1775.7348179251328,68.0,473.85,1368.9
A13171,Braden Mckee,15975,8354,43270,55,82,4626.18,1582.4348464977274,68.0,473.85,959.4
A13172,Rylie Frost,18264,8659,30265,94,36,21732.75,1708.5000452547308,170.0,719.55,421.2
A13173,Dominick Bruce,14179,8869,37660,150,20,9886.5,187.31331358688954,170.0,1263.6,234.0
A13181,Maverick Stewart,14795,8430,34298,87,71,16087.5,2624.5738228889554,68.0,631.8,830.7
A13182,Yamilet Nixon,15602,8321,38564,78,116,14040.0,2826.2781409001614,68.0,368.55,1357.2
A13183,Alvaro Phillips,15694,8245,42724,91,33,15531.75,2036.26956202294,68.0,456.3,386.1
A13191,Brodie Valdez,14598,7200,40969,93,90,21264.75,775.6175744529055,170.0,1000.35,1053.0
A13192,Philip Strickland,15330,8207,39406,140,99,5384.34,447.8480576846966,68.0,1035.45,1158.3
A13193,Jaden Stafford,16032,7579,42146,154,39,12431.25,1456.3696477407243,170.0,1193.4,456.3
A13201,Jarrett Proctor,15028,8655,37569,141,30,23253.75,2111.9086812771416,68.0,789.75,351.0
A13202,Sienna Rosales,14811,7996,33597,103,21,19831.5,405.826324765696,68.0,421.2,245.7
A13203,Amina Porter,13447,6979,37437,129,28,16555.5,29.254033793748462,68.0,1228.5,327.6
A14011,Jaron Wong,15750,7292,38761,94,43,5489.64,34.129706092706535,68.0,912.6,503.1
A14012,Jose Mclean,13311,8051,36488,142,112,11349.0,666.3610688635027,170.0,614.25,1310.4
A14013,Randall Barry,16280,9218,33687,98,75,23224.5,1069.7697048859138,68.0,737.1,877.5
A14021,Omari Edwards,16285,7618,36521,151,39,17257.5,2456.4868912129514,68.0,1281.15,456.3
A14022,Harmony Walters,14962,8161,38270,90,107,4120.74,2750.639021645959,170.0,666.9,1251.9
A14023,Kendall Donaldson,13919,7364,39288,183,113,21264.75,187.31331358688954,170.0,1210.95,1322.1
A14031,Lindsey Hoffman,14855,8393,38873,100,104,20065.5,2490.104277548152,170.0,491.4,1216.8
A14032,Maddox Freeman,14776,7788,42349,96,102,11232.0,2355.6347322073484,170.0,1210.95,1193.4
A14033,Aryana Atkinson,15900,8686,37674,157,78,18837.0,170.50462041928924,170.0,982.8,912.6
A14041,Aron Cox,17278,7061,36560,127,43,5194.8,1716.904391838531,170.0,666.9,503.1
A14042,Agustin Lam,16037,7112,37324,125,101,18778.5,1464.7739943245242,68.0,1070.55,1181.7
A14043,Kamden Rocha,15275,6869,31907,167,53,22581.0,346.9958986790941,68.0,1088.1,620.1
A14051,Charity Pope,14762,8646,40502,156,108,4036.5,2498.5086241319523,170.0,1228.5,1263.6
A14052,Rebecca Mayo,13492,8200,37170,160,100,4605.12,792.4262676205065,170.0,1017.9,1170.0
A14053,Briana Suarez,15792,7631,42342,118,49,19217.25,2590.9564365537544,68.0,1210.95,573.3
A14061,Aliya Vang,14086,7420,36000,94,109,3889.08,1187.4305570591168,68.0,386.1,1275.3
A14062,Kolton Villanueva,15953,7422,34669,102,104,20328.75,1708.5000452547308,170.0,807.3,1216.8
A14063,Lilly Martin,16277,9212,39977,145,94,19656.0,506.6784837712987,68.0,1000.35,1099.8
A14071,Michael Cline,13349,7237,37458,145,25,2258.1,2691.8085955593574,68.0,1351.35,292.5
A14072,Alejandro Underwood,13682,8082,39663,106,44,1538.55,1590.8391930815276,170.0,631.8,514.8
A14073,Kaylee Newton,14417,8126,38499,103,46,18837.0,2153.930414196143,170.0,877.5,538.2
A14081,Noel Christian,14930,7370,37039,115,80,2363.4,1523.6044204111258,170.0,1105.65,936.0
A14082,Alberto Lucero,14106,8548,37082,79,82,19071.0,2498.5086241319523,170.0,368.55,959.4
A14083,Rashad Richardson,12608,8935,32496,166,73,1608.75,2439.6781980453507,68.0,1368.9,854.1
A14091,Immanuel Contreras,13211,7682,34500,98,97,4731.48,1347.1131421513207,68.0,438.75,1134.9
A14092,Raiden Navarro,14702,8237,40100,136,117,4394.52,926.8958129613095,170.0,1298.7,1368.9
A14093,Kylee Floyd,15148,7310,37074,165,21,11758.5,1288.2827160647196,68.0,1017.9,245.7
A14101,Houston Mills,16677,7774,32422,76,103,11524.5,481.4654440198978,68.0,772.2,1205.1
A14102,Samson Clarke,13302,7505,37401,90,89,13308.75,1952.2260961849377,705.245,824.85,1041.3
