A11093,Denisse Obrien,5074,2711,10612,161,34,14654.25,2137.121721028542,68.0,1210.95,397.8
A11101,Philip Mcmillan,5644,2428,10107,83,29,12987.0,1187.4305570591168,170.0,561.6,339.3
A11102,Pedro Holt,5549,2748,11975,123,83,19188.0,985.7262390479116,170.0,1281.15,971.1
A11103,Rayna Gillespie,6559,2293,13495,126,67,9067.5,1422.7522614055233,170.0,895.05,783.9
A11111,Siena Hays,6045,2830,13171,194,49,5468.58,1952.2260961849377,170.0,1333.8,573.3
A11112,Jacob Baxter,5339,3404,15439,143,97,10208.25,2574.1477433861546,170.0,596.7,1134.9
A11113,Daniella Peck,5250,2693,10089,74,36,1380.6,2271.591266369346,170.0,631.8,421.2
A11121,Molly Hooper,4309,2567,16879,144,102,14829.75,1162.217517307716,170.0,719.55,1193.4
A11122,Christopher Mendez,6309,3047,12313,151,39,21323.25,96.70754973139987,170.0,1105.65,456.3
A11123,Aaron Willis,6139,2832,13329,179,64,14391.0,146.78824512801768,68.0,1193.4,748.8
A11131,Nina Frank,4662,3306,11362,105,78,2819.7,826.0436539557073,68.0,1298.7,912.6
A11132,Riya Bernard,4529,3228,14852,131,94,4710.42,2490.104277548152,170.0,1175.85,1099.8
A11133,Davin Hahn,5494,2666,10095,69,22,12753.0,557.1045632741,68.0,789.75,257.4
A11141,Bridger Tran,6491,2333,16150,89,42,4247.1,86.4611545812874,170.0,1000.35,491.4
A11142,London Newton,5426,3390,13948,92,22,2152.8,151.96900672077123,68.0,789.75,257.4
A11143,Ariella Fitzgerald,5488,2455,11251,161,64,13045.5,27.630728494685556,68.0,1281.15,748.8
A11151,Jacquelyn Shepherd,5860,3478,10043,132,24,3804.84,2557.3390502185534,170.0,1228.5,280.8
A11152,Tess Bridges,4217,2503,13823,125,102,9564.75,2691.8085955593574,68.0,491.4,1193.4
A11153,Fabian Robbins,4318,2875,14688,110,30,2223.0,985.7262390479116,170.0,579.15,351.0
A11161,Romeo Mclean,5964,2360,14108,150,66,22932.0,165.78437096811408,68.0,877.5,772.2
A11162,Adelyn Choi,5031,2982,15868,50,88,3952.26,1027.7479719669125,170.0,403.65,1029.6
A11163,Leanna Atkinson,5991,2367,15205,140,106,12343.5,1758.9261247575325,170.0,789.75,1240.2
A11171,Kaliyah Lambert,5510,3338,13465,133,26,19246.5,2750.639021645959,68.0,1210.95,304.2
A11172,Avery Le,6018,2490,14800,82,39,19392.75,1094.9827446373145,170.0,473.85,456.3
A11173,Mckayla Spencer,4817,3396,12192,140,71,17842.5,1859.7782837631353,68.0,982.8,830.7
A11181,Dayami Esparza,6090,2166,11089,84,30,21615.75,641.1480291121021,170.0,561.6,351.0
A11182,Viviana Massey,5178,3270,14139,162,42,14566.5,158.87668884444267,170.0,1263.6,491.4
A11183,Frankie Weber,5493,2985,14919,134,64,1889.55,2574.1477433861546,170.0,947.7,748.8
A11191,Maggie Nicholson,5759,2977,13556,75,61,22171.5,321.78285892769355,68.0,561.6,713.7
A11192,Jada Kaufman,4929,2529,15631,71,92,19246.5,113.97675504057842,68.0,386.1,1076.4
A11193,Abigayle Pace,5362,3375,14471,146,77,22317.75,1330.3044489837205,170.0,719.55,900.9
A11201,Michaela Odom,5022,3403,13598,146,35,1310.4,2221.165186866545,702.44,930.15,409.5
A11202,Brice Ball,5201,3368,14680,112,113,22668.75,1111.791437804915,692.75,789.75,1322.1
A11203,Elijah Mcintyre,5282,2401,15856,148,104,2872.35,169.23821202994978,170.0,1123.2,1216.8
A12011,Brynlee Bautista,5153,2869,15471,103,58,20445.75,2700.2129421431578,170.0,1140.75,678.6
A12012,Salma Wilcox,5408,2873,14807,114,82,11583.0,1086.578398053514,170.0,1351.35,959.4
A12013,Celeste Lynch,5175,3233,12245,81,119,9067.5,2237.973880034145,170.0,947.7,1392.3
A12021,Abbigail Boyd,5544,2615,13799,96,116,21820.5,2305.208652704547,68.0,1228.5,1357.2
A12022,Fernanda Serrano,5500,3003,10881,125,93,1749.15,2481.699930964352,68.0,702.0,1088.1
A12023,Yandel Terry,5820,2962,14661,94,91,4141.8,2624.5738228889554,170.0,702.0,1064.7
A12031,Angel Adams,5906,2927,14151,150,112,20299.5,1036.1523185507128,68.0,1263.6,1310.4
A12032,Bella Newman,4569,2679,11717,121,31,5594.9400000000005,2095.0999881095413,170.0,1351.35,362.7
A12033,Leland French,6440,3165,12756,114,34,17988.75,2599.3607831375543,68.0,1263.6,397.8
A12041,Jaelynn Humphrey,4965,3043,15371,139,116,19392.75,1599.2435396653282,68.0,649.35,1357.2
A12042,Alyson Reese,6039,3337,13395,96,56,19422.0,380.6132850142948,170.0,737.1,655.2
A12043,Thalia Cherry,4178,2673,14273,111,68,10881.0,389.01763159809536,170.0,614.25,795.6
A12051,Simone Spears,6003,3329,11233,118,83,18544.5,2305.208652704547,170.0,526.5,971.1
A12052,Kaylin Esparza,6620,3181,12087,187,55,12138.75,2717.021635310758,170.0,1316.25,643.5
A12053,Jerimiah Bates,5851,2494,14991,131,23,4394.52,2212.7608402827445,170.0,666.9,269.1
A12061,Braeden Lloyd,4855,3244,11001,163,115,4394.52,2397.6564651263493,68.0,1035.45,1345.5
A12062,Aarav Flynn,6104,3730,11218,106,52,5300.1,2464.8912377967513,68.0,473.85,608.4
A12063,Leonard Chapman,5777,2476,14421,173,106,18105.75,1296.6870626485195,170.0,1017.9,1240.2
A12071,Nicholas Contreras,6087,3129,15613,115,88,11875.5,1775.7348179251328,170.0,1158.3,1029.6
A12072,Sloane Randolph,6305,3493,16027,118,33,14829.75,2557.3390502185534,686.375,386.1,386.1
A12073,Gary Thornton,5971,2693,13074,70,53,16116.75,1574.0304999139273,68.0,508.95,620.1
A12081,Caiden Garza,5483,2786,15384,102,75,14771.25,624.3393359445018,170.0,456.3,877.5
A12082,Kaiya Hughes,5635,3687,14451,142,44,22054.5,2540.5303570509536,170.0,421.2,514.8
A12083,Eden Chang,4608,3167,13916,171,59,1661.4,1128.6001309725152,170.0,1070.55,690.3
A12091,Shaniya Parker,4236,2039,10805,124,65,13104.0,108.79599344782486,68.0,1351.35,760.5
A12092,Jordon Chambers,5109,2777,13180,144,59,1573.65,69.65246141368617,68.0,1158.3,690.3
A12093,Hugo Thomas,5526,3121,14568,150,21,2416.05,2044.6739086067398,170.0,895.05,245.7
A12101,Terrence Krause,6654,2559,12073,180,38,20211.75,1338.708795567521,170.0,1193.4,444.6
A12102,Natalie Larson,5363,3558,15579,150,83,20153.25,1742.1174315899318,700.9100000000001,1105.65,971.1
A12103,Alayna Farley,5376,3583,12370,91,69,15561.0,2406.06081171015,68.0,824.85,807.3
A12111,Winston Lloyd,4333,2360,17458,50,44,20533.5,977.3218924641113,686.8850000000001,351.0,514.8
A12112,Aria Lara,6033,2661,12640,105,91,16087.5,1599.2435396653282,68.0,1210.95,1064.7
A12113,Thaddeus Petersen,5989,3525,10583,85,104,9740.25,2406.06081171015,68.0,789.75,1216.8
A12121,Annie Carney,4462,2613,10361,139,62,10998.0,1683.2870055033306,68.0,824.85,725.4
A12122,Clark Schultz,5706,2454,14432,113,61,12051.0,557.1045632741,68.0,947.7,713.7
A12123,Avery Quinn,5009,2984,13163,89,27,2626.65,2212.7608402827445,68.0,702.0,315.9
A12131,Dalia Keith,5386,2809,10681,156,97,19363.5,111.67419433268802,170.0,1140.75,1134.9
A12132,Harley Hammond,5401,2843,13507,121,34,12138.75,1498.3913806597252,170.0,421.2,397.8
A12133,Marin Frank,4521,2218,12079,132,108,1889.55,279.761126008692,68.0,912.6,1263.6
A12141,Melina Osborne,5465,2866,10439,81,74,16643.25,1338.708795567521,170.0,807.3,865.8
A12142,Wilson Bruce,4363,3163,11874,93,32,11524.5,2431.2738514615503,170.0,1246.05,374.4
A12143,Violet Mack,4423,2872,12632,96,56,2609.1,30.647083022022194,68.0,1035.45,655.2
A12151,Princess Craig,7024,2411,12560,51,66,21323.25,187.31331358688954,170.0,386.1,772.2
A12152,Miracle Woodard,5080,3484,13608,132,110,22522.5,165.78437096811408,68.0,596.7,1287.0
A12153,Anya Forbes,5333,2862,11926,99,26,2345.85,145.291580667888,170.0,1193.4,304.2
A12161,Ashlee Rodgers,4982,2849,13999,158,48,4584.06,2473.2955843805516,68.0,1070.55,561.6
A12162,August Le,5454,3625,11099,136,31,1854.45,1817.7565508441337,68.0,1070.55,362.7
A12163,Jovanny Anthony,5531,2852,11730,124,67,21323.25,1767.3304713413324,68.0,473.85,783.9
A12171,Sloane Roth,6694,3493,11427,127,69,10208.25,1935.4174030173372,68.0,1246.05,807.3
A12172,Destiney Olsen,5117,2692,12769,144,91,18281.25,1254.6653297295186,701.4200000000001,737.1,1064.7
A12173,Kailyn Medina,4802,2944,11299,76,52,8804.25,699.9784551987034,68.0,912.6,608.4
A12181,Lane Cook,4693,2673,13706,92,64,13923.0,2582.5520899699545,170.0,1140.75,748.8
A12182,Moshe Finley,5913,2858,11993,102,26,3973.32,1027.7479719669125,170.0,403.65,304.2
A12183,Peter Stafford,5369,3769,11748,118,44,3531.06,31.34360763615907,68.0,508.95,514.8
A12191,Caitlyn Salas,5229,3338,12365,172,97,5531.76,1086.578398053514,170.0,1333.8,1134.9
A12192,Terrance Rangel,5684,2719,18354,95,87,3846.96,2700.2129421431578,170.0,1263.6,1017.9
A12193,Andy Norton,6554,2993,14527,140,103,12460.5,758.8088812853052,68.0,1228.5,1205.1
A12201,Freddy Ellison,5880,2660,11346,71,84,11349.0,1254.6653297295186,170.0,526.5,982.8
A12202,Arielle Roy,4411,2531,15022,72,110,2591.55,1607.647886249128,170.0,859.95,1287.0
A12203,Jadon Burke,5043,3270,10236,119,56,2258.1,131.24596034975698,170.0,1281.15,655.2
A13011,Quinn Oliver,6411,2556,12399,136,108,20504.25,1254.6653297295186,170.0,1298.7,1263.6
A13012,Terry Meza,6666,3234,15611,121,97,15531.75,1809.3522042603338,170.0,1070.55,1134.9
A13013,Maeve Duran,5075,2861,11875,147,56,15941.25,262.95243284109233,170.0,1105.65,655.2
A13021,Trevon Bradford,4858,3315,13952,123,33,4394.52,2725.4259818945584,170.0,1070.55,386.1
A13022,Ruben Burke,5620,2548,10065,142,108,15648.75,129.5190398188391,68.0,473.85,1263.6
A13023,Aaliyah Ware,6039,2833,12369,82,65,2187.9,918.4914663775095,68.0,456.3,760.5
A13031,Evan Vega,5800,3246,10851,69,116,15180.75,2834.6824874839613,68.0,666.9,1357.2
A13032,Clarissa Jenkins,6242,2590,9882,132,81,15327.0,1086.578398053514,170.0,351.0,947.7
A13033,Maribel Mcbride,4303,3237,12113,100,32,22844.25,2809.46944773256,170.0,1105.65,374.4
A13041,Jaliyah Barber,6038,2385,14736,87,110,10266.75,150.24208618985338,68.0,965.25,1287.0
A13042,Maleah Hull,6280,2966,8685,156,37,1468.35,29.254033793748462,68.0,1386.45,432.9
A13043,Alonso Whitney,4876,2724,14066,105,96,10179.0,1935.4174030173372,170.0,1263.6,1123.2
A13051,Andres Chambers,6373,2816,10853,170,25,20504.25,1792.543511092733,68.0,1105.65,292.5
A13052,Annie Olson,6679,3228,16296,65,114,16614.0,2019.4608688553394,170.0,508.95,1333.8
A13053,Trace Reed,5227,2861,16645,165,61,2556.45,2532.126010467153,170.0,1088.1,713.7
A13061,Eddie Gordon,5607,2717,12827,95,75,4120.74,1464.7739943245242,691.985,561.6,877.5
A13062,Joselyn Bryant,5437,2263,12825,111,53,22200.75,120.88443716424983,68.0,561.6,620.1
A13063,Kyler Esparza,5941,2899,10139,143,23,18398.25,1447.965301156924,68.0,1263.6,269.1
A13071,Kassandra Shah,5499,2838,11728,176,56,1538.55,1111.791437804915,170.0,1368.9,655.2
A13072,Haven Jordan,5268,3108,10744,170,95,4921.02,141.6074835352641,170.0,1088.1,1111.5
A13073,Charles Shepard,5136,3131,11795,85,32,19392.75,124.33827822608555,68.0,614.25,374.4
A13081,Tucker Barrera,5482,3251,14836,124,118,17199.0,523.4871769388984,170.0,947.7,1380.6
A13082,Ernest Andrade,6432,3284,15874,151,101,16526.25,1414.3479148217227,170.0,1140.75,1181.7
A13083,Mauricio Shah,6552,2881,13737,150,66,22376.25,103.6152318550713,693.005,1158.3,772.2
A13091,Alissa Marquez,5421,3191,13744,112,74,16760.25,1666.47831233573,697.085,1298.7,865.8
A13092,Belen Buchanan,5677,2542,13524,124,71,15180.75,758.8088812853052,170.0,859.95,830.7
A13093,Jean Lawrence,5375,2304,10479,167,70,22639.5,1397.5392216541227,68.0,1088.1,819.0
A13101,Jan Figueroa,4438,3027,14451,127,39,13016.25,2120.3130278609424,704.735,1210.95,456.3
A13102,Cecelia Brooks,5968,3221,15703,171,39,22639.5,2271.591266369346,170.0,1000.35,456.3
A13103,Sidney Chan,5474,3022,13835,119,38,12372.75,750.4045347015054,170.0,473.85,444.6
A13111,Paloma Bright,7127,2120,13697,81,40,21528.0,750.4045347015054,170.0,386.1,468.0
A13112,Tara Thornton,5332,3199,9999,73,89,9711.0,2725.4259818945584,68.0,824.85,1041.3
A13113,Trey Howard,4309,3031,12306,157,112,17228.25,657.9567222797024,68.0,737.1,1310.4
A13121,Troy Ruiz,4983,2755,12315,140,110,2784.6,826.0436539557073,170.0,1053.0,1287.0
A13122,Ada Sellers,5477,2689,12602,138,73,1345.5,89.79986760772846,170.0,702.0,854.1
A13123,Gilberto Wilkinson,5024,2933,9926,181,99,1994.85,1506.795727243525,170.0,1158.3,1158.3
A13131,Cameron Mccullough,5280,2745,11929,114,43,13074.75,195.71766017069015,68.0,596.7,503.1
A13132,Tori Pitts,5245,2522,11579,105,77,9886.5,288.1654725924926,170.0,982.8,900.9
A13133,Charlotte Bray,4511,2917,12828,132,36,4247.1,1792.543511092733,68.0,1281.15,421.2
A13141,Shane Gomez,5130,2650,11925,127,119,23195.25,1750.521778173732,170.0,386.1,1392.3
A13142,Abril Austin,4018,3654,12744,93,93,4520.88,2523.721663883353,170.0,403.65,1088.1
A13143,Gilberto Hobbs,5912,2260,15459,84,28,14508.0,1666.47831233573,68.0,824.85,327.6
A13151,Landin Weeks,5074,2819,15398,79,43,1485.9,89.79986760772846,689.69,1000.35,503.1
A13152,Braiden Harrington,5410,3420,13578,110,61,5257.98,2145.526067612343,68.0,912.6,713.7
A13153,Arielle Perkins,6326,2628,17843,51,44,2363.4,169.23821202994978,687.6500000000001,491.4,514.8
A13161,Nina Church,6272,3130,10873,134,81,15444.0,1985.8434825201387,68.0,1246.05,947.7
A13162,Jamie Kennedy,5927,2195,11442,133,65,17988.75,1229.4522899781182,170.0,1140.75,760.5
A13163,Autumn Atkinson,6138,2243,11258,142,64,14127.75,127.79211928792128,170.0,684.45,748.8
A13171,Braden Mckee,5234,3368,12987,134,82,17871.75,1851.373937179335,170.0,930.15,959.4
A13172,Rylie Frost,6822,3106,8603,120,59,12899.25,2876.7042204029626,68.0,386.1,690.3
A13173,Dominick Bruce,5080,3490,12412,82,73,12080.25,1960.6304427687373,68.0,824.85,854.1
A13181,Maverick Stewart,4127,2680,13027,85,107,10588.5,2086.6956415257414,170.0,1035.45,1251.9
A13182,Yamilet Nixon,5332,2991,15395,106,62,9857.25,69.65246141368617,170.0,982.8,725.4
A13183,Alvaro Phillips,5005,2690,15527,185,35,17696.25,150.24208618985338,170.0,1158.3,409.5
A13191,Brodie Valdez,4963,2734,11688,61,23,4394.52,439.4437111008966,170.0,666.9,269.1
A13192,Philip Strickland,5294,2682,13971,61,88,21615.75,1691.6913520871306,170.0,649.35,1029.6
A13193,Jaden Stafford,6133,2239,13768,133,53,20094.75,162.33052990627837,170.0,456.3,620.1
A13201,Jarrett Proctor,4959,3442,17258,162,88,4268.16,2322.0173458721474,170.0,1123.2,1029.6
A13202,Sienna Rosales,5960,2803,12810,106,117,23341.5,2397.6564651263493,68.0,982.8,1368.9
A13203,Amina Porter,5033,2686,15648,64,70,19948.5,100.16139079323557,170.0,491.4,819.0
A14011,Jaron Wong,5101,2435,14511,98,37,1275.3,1834.5652440117342,68.0,1140.75,432.9
A14012,Jose Mclean,4285,2276,13961,71,50,17550.0,170.50462041928924,68.0,824.85,585.0
A14013,Randall Barry,5431,3325,14535,81,94,11232.0,2431.2738514615503,170.0,807.3,1099.8
A14021,Omari Edwards,6533,2545,13529,97,45,19246.5,355.4002452628938,68.0,491.4,526.5
A14022,Harmony Walters,6586,2908,12021,65,82,16614.0,2120.3130278609424,68.0,403.65,959.4
A14023,Kendall Donaldson,4843,2624,14089,140,73,10617.75,2834.6824874839613,170.0,754.65,854.1
A14031,Lindsey Hoffman,5006,2696,12169,96,62,15093.0,153.69592725168863,170.0,1263.6,725.4
A14032,Maddox Freeman,5196,2478,15914,108,76,19656.0,2389.2521185425494,170.0,1088.1,889.2
A14033,Aryana Atkinson,5556,3307,13313,133,112,20328.75,146.78824512801768,68.0,386.1,1310.4
A14041,Aron Cox,6608,1760,13400,176,34,11963.25,2338.8260390397477,170.0,1368.9,397.8
A14042,Agustin Lam,6246,2799,13872,105,56,16263.0,2019.4608688553394,170.0,1316.25,655.2
A14043,Kamden Rocha,5015,2139,13357,150,72,5321.16,119.15751663333201,170.0,1228.5,842.4
A14051,Charity Pope,5487,3361,10880,103,93,2240.55,2069.8869483581407,68.0,1246.05,1088.1
A14052,Rebecca Mayo,5286,2756,11927,148,31,21147.75,1347.1131421513207,170.0,596.7,362.7
A14053,Briana Suarez,5200,2770,13443,93,90,1608.75,1069.7697048859138,170.0,737.1,1053.0
A14061,Aliya Vang,4946,2408,12346,127,67,2117.7,607.5306427769009,68.0,666.9,783.9
A14062,Kolton Villanueva,5518,2700,15395,162,90,19100.25,2330.421692455948,68.0,877.5,1053.0
A14063,Lilly Martin,5303,3288,13267,137,74,3636.36,2406.06081171015,698.105,1158.3,865.8
A14071,Michael Cline,4864,2248,12982,117,66,12987.0,1254.6653297295186,697.595,1035.45,772.2
A14072,Alejandro Underwood,4687,2380,14338,114,88,18866.25,683.1697620311037,68.0,1000.35,1029.6
A14073,Kaylee Newton,5454,3570,12974,66,69,1749.15,1817.7565508441337,68.0,737.1,807.3
A14081,Noel Christian,4949,2397,12651,170,57,17754.75,691.5741086149034,68.0,1351.35,666.9
A14082,Alberto Lucero,5289,3187,10736,160,66,4036.5,1826.1608974279343,68.0,824.85,772.2
A14083,Rashad Richardson,4668,2562,12204,129,54,4394.52,1557.2218067463266,681.5300000000001,1017.9,631.8
A14091,Immanuel Contreras,4178,3195,13217,122,107,12811.5,884.8740800423086,170.0,544.05,1251.9
A14092,Raiden Navarro,7310,3282,13038,128,46,22961.25,2271.591266369346,68.0,1316.25,538.2
A14093,Kylee Floyd,4613,2874,11701,146,42,11319.75,2204.356493698944,68.0,1088.1,491.4
A14101,Houston Mills,6368,2676,10615,109,105,20709.0,372.20893843049504,170.0,1298.7,1228.5
A14102,Samson Clarke,3965,2640,11341,169,50,18749.25,414.230671349496,170.0,965.25,585.0
