A11123,Aaron Willis,11952,6717,30107,152,68,2152.8,36.03507507848586,68.0,649.35,795.6
A11131,Nina Frank,11603,6622,29327,57,58,17082.0,1708.5000452547308,170.0,508.95,678.6
A11132,Riya Bernard,11926,7104,31396,148,63,16350.75,1969.034789352538,170.0,1386.45,737.1
A11133,Davin Hahn,13150,6163,23526,148,59,1836.9,683.1697620311037,68.0,930.15,690.3
A11141,Bridger Tran,12835,5678,32531,124,40,4183.92,2775.8520613973596,68.0,561.6,468.0
A11142,London Newton,13404,6336,27350,91,48,19977.75,1708.5000452547308,68.0,947.7,561.6
A11143,Ariella Fitzgerald,11581,6729,24472,161,87,9974.25,960.5131992965104,68.0,1281.15,1017.9
A11151,Jacquelyn Shepherd,11093,7113,21842,186,113,11027.25,94.86550116508771,68.0,1281.15,1322.1
A11152,Tess Bridges,10102,6257,32053,83,88,8833.5,110.52291397874271,68.0,421.2,1029.6
A11153,Fabian Robbins,10540,5817,32190,131,65,2731.95,573.9132564417002,680.7650000000001,1333.8,760.5
A11161,Romeo Mclean,11518,6333,27188,118,31,9243.0,313.37851234389325,170.0,982.8,362.7
A11162,Adelyn Choi,11211,6660,33594,97,42,8921.25,2801.0651011487603,68.0,649.35,491.4
A11163,Leanna Atkinson,12865,6022,33502,76,72,22581.0,842.8523471233074,68.0,614.25,842.4
A11171,Kaliyah Lambert,12908,6770,31885,145,115,13425.75,1137.0044775563154,170.0,807.3,1345.5
A11172,Avery Le,11857,6013,31771,101,25,2731.95,1725.3087384223313,68.0,824.85,292.5
A11173,Mckayla Spencer,12425,7253,33036,99,39,17988.75,725.1914949501046,170.0,473.85,456.3
A11181,Dayami Esparza,12757,5931,27582,130,43,3868.02,2103.5043346933417,170.0,1053.0,503.1
A11182,Viviana Massey,11568,7355,32415,130,89,11144.25,1380.730528486522,170.0,1246.05,1041.3
A11183,Frankie Weber,12152,6145,34146,166,46,20475.0,296.5698191762929,170.0,859.95,538.2
A11191,Maggie Nicholson,12872,6023,31555,130,55,3510.0,98.43447026231772,170.0,965.25,643.5
A11192,Jada Kaufman,12637,6496,30852,107,52,22815.0,2733.8303284783588,700.9100000000001,1246.05,608.4
A11193,Abigayle Pace,13061,5759,29034,127,119,22522.5,918.4914663775095,170.0,737.1,1392.3
A11201,Michaela Odom,10663,7230,29659,108,109,17784.0,859.6610402909082,691.475,421.2,1275.3
A11202,Brice Ball,12547,6628,29379,178,48,17228.25,733.5958415339043,68.0,1210.95,561.6
A11203,Elijah Mcintyre,11698,5649,37963,143,117,14537.25,515.0828303550987,170.0,579.15,1368.9
A12011,Brynlee Bautista,12239,6288,32408,123,82,20592.0,338.5915520952938,170.0,614.25,959.4
A12012,Salma Wilcox,12647,7098,32099,115,111,21264.75,93.25370866956418,68.0,1210.95,1298.7
A12013,Celeste Lynch,12314,7207,28420,109,41,17316.0,1414.3479148217227,170.0,1140.75,479.7
A12021,Abbigail Boyd,13500,6051,34694,124,95,17199.0,1952.2260961849377,170.0,1088.1,1111.5
A12022,Fernanda Serrano,12446,6374,28725,97,81,2328.3,1162.217517307716,170.0,1193.4,947.7
A12023,Yandel Terry,13035,6757,35345,91,62,21294.0,952.1088527127107,692.24,1140.75,725.4
A12031,Angel Adams,13463,7142,28881,160,49,3868.02,2448.082544629151,68.0,1123.2,573.3
A12032,Bella Newman,11722,6525,28569,136,30,20358.0,2574.1477433861546,170.0,684.45,351.0
A12033,Leland French,13434,7086,31375,135,84,3952.26,1725.3087384223313,170.0,1000.35,982.8
A12041,Jaelynn Humphrey,12562,6648,31858,133,25,21001.5,1994.2478291039386,170.0,351.0,292.5
A12042,Alyson Reese,13359,7677,29954,67,56,11992.5,2296.804306120747,170.0,579.15,655.2
A12043,Thalia Cherry,10902,6142,30569,76,24,1415.7,2069.8869483581407,68.0,631.8,280.8
A12051,Simone Spears,13096,6832,26854,137,70,8862.75,767.2132278691055,170.0,508.95,819.0
A12052,Kaylin Esparza,12735,6746,28849,105,102,12109.5,2674.999902391757,170.0,1158.3,1193.4
A12053,Jerimiah Bates,10979,6111,27266,108,55,2644.2,1876.5869769307355,68.0,368.55,643.5
A12061,Braeden Lloyd,10945,6369,26895,136,49,11349.0,27.630728494685556,170.0,631.8,573.3
A12062,Aarav Flynn,11729,6686,29190,94,119,2714.4,1624.4565794167286,170.0,824.85,1392.3
A12063,Leonard Chapman,12196,6326,32055,122,97,21557.25,1842.9695905955346,170.0,1000.35,1134.9
A12071,Nicholas Contreras,11934,6338,30790,153,76,2574.0,1431.1566079893232,170.0,1123.2,889.2
A12072,Sloane Randolph,13468,6947,35914,101,35,4668.3,2624.5738228889554,682.8050000000001,1000.35,409.5
A12073,Gary Thornton,13985,6688,30787,113,89,16614.0,2406.06081171015,68.0,1228.5,1041.3
A12081,Caiden Garza,13195,6706,28747,101,54,21323.25,136.42672194251054,68.0,807.3,631.8
A12082,Kaiya Hughes,12059,8062,30713,71,68,11934.0,1229.4522899781182,170.0,614.25,795.6
A12083,Eden Chang,10712,6910,31839,114,70,15853.5,2364.0390787911483,68.0,368.55,819.0
A12091,Shaniya Parker,11911,5113,25338,98,66,18105.75,1094.9827446373145,68.0,807.3,772.2
A12092,Jordon Chambers,12817,6022,31268,118,57,4099.68,960.5131992965104,170.0,1193.4,666.9
A12093,Hugo Thomas,12986,7282,31316,87,27,17667.0,2759.0433682297594,68.0,544.05,315.9
A12101,Terrence Krause,13994,7005,31019,147,47,5236.92,2355.6347322073484,698.36,912.6,549.9
A12102,Natalie Larson,12432,7100,33630,170,114,21352.5,112.24983450966057,170.0,1210.95,1333.8
A12103,Alayna Farley,13701,7549,27964,105,62,16731.0,439.4437111008966,170.0,982.8,725.4
A12111,Winston Lloyd,10772,6039,30691,157,67,9886.5,167.51129149903193,68.0,789.75,783.9
A12112,Aria Lara,12329,6786,27453,113,28,2784.6,2666.5955558079563,68.0,1333.8,327.6
A12113,Thaddeus Petersen,13203,7155,26111,131,52,12870.0,910.0871197937091,170.0,491.4,608.4
A12121,Annie Carney,10492,6543,27002,94,113,15034.5,1372.3261819027218,68.0,1123.2,1322.1
A12122,Clark Schultz,12650,6030,28783,88,81,11319.75,112.24983450966057,68.0,789.75,947.7
A12123,Avery Quinn,11723,6697,27333,76,45,20445.75,2153.930414196143,68.0,491.4,526.5
A12131,Dalia Keith,10339,6153,29861,158,72,11202.75,800.8306142043061,68.0,842.4,842.4
A12132,Harley Hammond,11862,6283,29605,178,62,22083.75,1616.052232832929,170.0,1281.15,725.4
A12133,Marin Frank,11454,5745,31067,142,118,22113.0,2683.4042489755575,68.0,754.65,1380.6
A12141,Melina Osborne,13015,6041,25017,88,115,21528.0,624.3393359445018,68.0,965.25,1345.5
A12142,Wilson Bruce,9982,6437,26586,163,105,19773.0,33.43318147856967,68.0,1088.1,1228.5
A12143,Violet Mack,10659,6252,33897,108,73,13513.5,2011.0565222715388,170.0,579.15,854.1
A12151,Princess Craig,14177,5940,27640,164,54,9213.75,1952.2260961849377,68.0,1316.25,631.8
A12152,Miracle Woodard,11501,7032,26405,104,31,12519.0,204.12200675449046,170.0,807.3,362.7
A12153,Anya Forbes,12153,6360,24011,113,55,3741.66,1145.408824140116,700.4000000000001,1263.6,643.5
A12161,Ashlee Rodgers,11743,6459,30693,64,102,4647.24,313.37851234389325,68.0,386.1,1193.4
A12162,August Le,12226,6500,23954,123,118,16584.75,2330.421692455948,688.1600000000001,1351.35,1380.6
A12163,Jovanny Anthony,13026,6099,32165,167,78,17374.5,2086.6956415257414,170.0,947.7,912.6
A12171,Sloane Roth,14443,7367,28455,124,60,21908.25,2876.7042204029626,170.0,1175.85,702.0
A12172,Destiney Olsen,11052,6265,28441,100,68,10793.25,2759.0433682297594,170.0,1017.9,795.6
A12173,Kailyn Medina,10977,6580,20942,156,114,18252.0,2464.8912377967513,68.0,807.3,1333.8
A12181,Lane Cook,13191,6040,29436,125,57,18105.75,2103.5043346933417,68.0,1333.8,666.9
A12182,Moshe Finley,11784,6418,27602,136,54,23195.25,2221.165186866545,68.0,895.05,631.8
A12183,Peter Stafford,11391,7281,28896,114,64,3720.6,162.10027383548953,170.0,877.5,748.8
A12191,Caitlyn Salas,10956,6647,30219,96,86,16409.25,1002.534932215512,68.0,930.15,1006.2
A12192,Terrance Rangel,10271,6683,37186,103,68,21762.0,1624.4565794167286,170.0,1123.2,795.6
A12193,Andy Norton,14809,6446,32690,160,85,19188.0,1884.9913235145355,170.0,947.7,994.5
A12201,Freddy Ellison,13018,6226,24316,139,22,20387.25,2288.3999595369464,170.0,1123.2,257.4
A12202,Arielle Roy,10546,5427,30151,132,55,10559.25,111.67419433268802,68.0,895.05,643.5
A12203,Jadon Burke,11047,6780,26291,136,42,10647.0,139.88056300434624,68.0,1316.25,491.4
A13011,Quinn Oliver,12706,5513,28887,117,117,14215.5,1599.2435396653282,68.0,596.7,1368.9
A13012,Terry Meza,14033,7113,32650,58,85,11436.75,1851.373937179335,68.0,351.0,994.5
A13013,Maeve Duran,12158,6463,25009,193,53,16263.0,1170.621863891516,170.0,1333.8,620.1
A13021,Trevon Bradford,11236,7242,30171,64,70,1591.2,1473.1783409083248,68.0,368.55,819.0
A13022,Ruben Burke,11337,5627,30590,105,92,3994.38,346.9958986790941,690.455,1088.1,1076.4
A13023,Aaliyah Ware,12481,6862,27535,86,46,16935.75,1952.2260961849377,170.0,473.85,538.2
A13031,Evan Vega,12111,6611,27052,150,34,8775.0,2204.356493698944,170.0,1210.95,397.8
A13032,Clarissa Jenkins,12913,6260,25542,113,23,19597.5,2590.9564365537544,170.0,508.95,269.1
A13033,Maribel Mcbride,11008,6323,30142,115,58,19392.75,1137.0044775563154,68.0,737.1,678.6
A13041,Jaliyah Barber,11918,6409,31414,112,99,4015.44,296.5698191762929,170.0,1333.8,1158.3
A13042,Maleah Hull,13373,6211,23257,71,104,22113.0,1263.069676313319,170.0,789.75,1216.8
A13043,Alonso Whitney,10740,6745,31141,165,27,2152.8,220.93069992209078,170.0,912.6,315.9
A13051,Andres Chambers,14243,5837,26763,95,44,23253.75,1758.9261247575325,68.0,649.35,514.8
A13052,Annie Olson,13963,6701,27771,155,67,17316.0,2027.8652154391395,68.0,1035.45,783.9
A13053,Trace Reed,12066,6679,34759,172,73,16614.0,146.78824512801768,170.0,1210.95,854.1
A13061,Eddie Gordon,10989,6222,30258,62,46,5321.16,2002.652175687739,170.0,544.05,538.2
A13062,Joselyn Bryant,11234,5500,26111,112,59,15034.5,34.129706092706535,68.0,1000.35,690.3
A13063,Kyler Esparza,11854,6394,27445,164,87,9798.75,2347.230385623548,170.0,1105.65,1017.9
A13071,Kassandra Shah,12890,6435,31967,111,117,13572.0,784.0219210367061,694.5350000000001,1053.0,1368.9
A13072,Haven Jordan,11501,7523,21872,138,90,4268.16,1330.3044489837205,170.0,947.7,1053.0
A13073,Charles Shepard,10784,6483,27498,115,24,2468.7,1641.2652725843288,170.0,1035.45,280.8
A13081,Tucker Barrera,11337,7145,34092,122,57,1784.25,2532.126010467153,68.0,1105.65,666.9
A13082,Ernest Andrade,14978,7183,37223,105,85,19568.25,1868.1826303469352,170.0,965.25,994.5
A13083,Mauricio Shah,13902,6843,31019,103,103,20767.5,1826.1608974279343,170.0,737.1,1205.1
A13091,Alissa Marquez,11059,7123,29341,146,113,21323.25,1405.943568237923,68.0,1281.15,1322.1
A13092,Belen Buchanan,11689,6391,26937,123,28,2047.5,767.2132278691055,68.0,789.75,327.6
A13093,Jean Lawrence,12805,6520,26767,75,92,21762.0,1405.943568237923,170.0,947.7,1076.4
A13101,Jan Figueroa,11680,6812,32737,139,23,10354.5,2843.086834067761,68.0,982.8,269.1
A13102,Cecelia Brooks,12162,6918,28365,92,24,10676.25,1464.7739943245242,68.0,684.45,280.8
A13103,Sidney Chan,11924,6746,33531,128,72,10530.0,380.6132850142948,170.0,403.65,842.4
A13111,Paloma Bright,14288,5932,28200,91,80,4015.44,1960.6304427687373,170.0,386.1,936.0
A13112,Tara Thornton,11976,6818,25409,119,29,10705.5,120.07854091648862,170.0,930.15,339.3
A13113,Trey Howard,11502,5742,30274,101,81,19685.25,2229.5695334503453,700.6550000000001,403.65,947.7
A13121,Troy Ruiz,10844,5942,29415,141,45,4415.58,674.765415447303,68.0,1281.15,526.5
A13122,Ada Sellers,10999,6973,31014,98,109,4499.82,338.5915520952938,170.0,1035.45,1275.3
A13123,Gilberto Wilkinson,11131,6704,31255,148,97,21440.25,952.1088527127107,68.0,579.15,1134.9
A13131,Cameron Mccullough,10533,7101,26192,135,51,4984.2,926.8958129613095,68.0,1158.3,596.7
A13132,Tori Pitts,11896,6350,33912,151,108,15619.5,2448.082544629151,170.0,754.65,1263.6
A13133,Charlotte Bray,11838,6549,25192,132,83,16643.25,1969.034789352538,68.0,842.4,971.1
A13141,Shane Gomez,13071,6251,32425,188,28,22522.5,1523.6044204111258,68.0,1333.8,327.6
A13142,Abril Austin,11507,7445,26354,102,119,21030.75,2859.895527235362,68.0,1000.35,1392.3
A13143,Gilberto Hobbs,11931,6123,29342,48,102,16233.75,338.5915520952938,68.0,421.2,1193.4
A13151,Landin Weeks,11413,5877,31406,130,99,2609.1,1666.47831233573,68.0,596.7,1158.3
A13152,Braiden Harrington,12386,7333,29600,66,27,18369.0,2456.4868912129514,68.0,702.0,315.9
A13153,Arielle Perkins,13536,6127,36224,77,113,9623.25,834.4480005395073,68.0,579.15,1322.1
A13161,Nina Church,13255,6947,28274,91,110,8804.25,1758.9261247575325,170.0,982.8,1287.0
A13162,Jamie Kennedy,11966,6199,31600,90,101,5510.7,2481.699930964352,68.0,579.15,1181.7
A13163,Autumn Atkinson,13492,5345,31633,120,48,21089.25,2103.5043346933417,170.0,1000.35,561.6
A13171,Braden Mckee,12547,6313,34984,122,37,2451.15,2330.421692455948,170.0,684.45,432.9
A13172,Rylie Frost,14025,6443,23794,82,39,10851.75,1515.2000738273257,68.0,351.0,456.3
A13173,Dominick Bruce,11858,7288,30586,114,57,4057.56,1002.534932215512,170.0,1140.75,666.9
A13181,Maverick Stewart,11455,6420,25691,126,70,21469.5,1523.6044204111258,68.0,1140.75,819.0
A13182,Yamilet Nixon,11895,7120,30006,89,118,3889.08,69.65246141368617,170.0,930.15,1380.6
A13183,Alvaro Phillips,12661,6588,35154,121,80,2696.85,28.55750917961159,170.0,1140.75,936.0
A13191,Brodie Valdez,11145,5986,30131,134,101,19071.0,148.5151656589355,696.575,561.6,1181.7
A13192,Philip Strickland,12374,6600,33269,162,112,1538.55,2464.8912377967513,68.0,1228.5,1310.4
A13193,Jaden Stafford,12435,5945,33268,75,55,23283.0,157.1497683135248,170.0,508.95,643.5
A13201,Jarrett Proctor,10475,7010,33687,89,74,2451.15,1532.0087669949264,702.695,1210.95,865.8
A13202,Sienna Rosales,12318,6456,26362,98,23,11261.25,952.1088527127107,170.0,1105.65,269.1
A13203,Amina Porter,11186,5705,29341,53,61,2310.75,649.5523756959025,170.0,473.85,713.7
A14011,Jaron Wong,12512,6037,29763,187,41,10325.25,1447.965301156924,170.0,1351.35,479.7
A14012,Jose Mclean,9988,6444,27573,134,101,3636.36,2632.9781694727553,68.0,1158.3,1181.7
A14013,Randall Barry,12797,7583,28558,154,102,19275.75,2784.25640798116,68.0,1070.55,1193.4
A14021,Omari Edwards,13462,5900,30776,101,43,13484.25,271.356779424892,695.0450000000001,1333.8,503.1
A14022,Harmony Walters,12426,6523,29104,120,97,1836.9,1884.9913235145355,68.0,1088.1,1134.9
A14023,Kendall Donaldson,11383,5902,31771,144,119,15385.5,1204.2392502267173,68.0,1088.1,1392.3
A14031,Lindsey Hoffman,11637,6250,27962,100,57,13221.0,599.1262961931009,68.0,491.4,666.9
A14032,Maddox Freeman,12260,6406,35099,104,107,20855.25,851.2566937071076,170.0,1228.5,1251.9
A14033,Aryana Atkinson,13223,7088,31902,111,69,10500.75,1447.965301156924,68.0,807.3,807.3
A14041,Aron Cox,14127,5344,29598,116,27,4162.86,321.78285892769355,170.0,877.5,315.9
A14042,Agustin Lam,13197,5544,30076,99,73,11817.0,506.6784837712987,170.0,526.5,854.1
A14043,Kamden Rocha,11894,5149,26995,55,73,14537.25,2187.547800531344,68.0,579.15,854.1
A14051,Charity Pope,12712,6783,28310,136,58,19919.25,2599.3607831375543,170.0,1351.35,678.6
A14052,Rebecca Mayo,10745,6887,30294,97,31,1942.2,1355.5174887351216,170.0,351.0,362.7
A14053,Briana Suarez,12659,5998,35704,112,118,4289.22,1758.9261247575325,170.0,947.7,1380.6
A14061,Aliya Vang,10809,5545,28273,133,39,4183.92,96.70754973139987,68.0,666.9,456.3
A14062,Kolton Villanueva,11999,6050,28543,97,54,4584.06,2195.9521471151443,68.0,789.75,631.8
A14063,Lilly Martin,12291,7047,30434,100,63,17433.0,1489.987034075925,170.0,807.3,737.1
A14071,Michael Cline,10597,5568,28833,108,105,15882.75,540.2958701064997,170.0,859.95,1228.5
A14072,Alejandro Underwood,11256,6061,35025,160,26,18222.75,103.6152318550713,170.0,1017.9,304.2
A14073,Kaylee Newton,11118,6687,31075,171,94,19480.5,1532.0087669949264,170.0,1316.25,1099.8
A14081,Noel Christian,12480,5623,29353,94,108,15795.0,134.6998014115927,68.0,1193.4,1263.6
A14082,Alberto Lucero,10384,6576,26307,104,57,4120.74,573.9132564417002,68.0,1017.9,666.9
A14083,Rashad Richardson,10904,6664,26590,90,94,3510.0,1321.9001023999206,68.0,438.75,1099.8
A14091,Immanuel Contreras,11255,6141,26376,159,51,17813.25,1658.0739657519293,170.0,1333.8,596.7
A14092,Raiden Navarro,12886,7031,29811,165,84,14654.25,1977.439135936338,170.0,965.25,982.8
A14093,Kylee Floyd,11937,6449,30124,181,93,22902.75,1439.5609545731238,684.59,1175.85,1088.1
A14101,Houston Mills,13580,6069,26583,137,77,14303.25,1868.1826303469352,170.0,912.6,900.9
A14102,Samson Clarke,10184,5791,27477,130,28,12109.5,2162.3347607799433,170.0,930.15,327.6
