A10082,Erika Lopez,14604,6295,31585,157,95,13045.5,2431.2738514615503,68.0,877.5,1111.5
A10083,Amirah Harrell,12587,6686,32323,164,93,15063.75,96.70754973139987,170.0,1210.95,1088.1
A10091,Ella Cline,12752,7215,29940,139,88,1626.3,2851.491180651562,170.0,1351.35,1029.6
A10092,Winston Grimes,13874,8202,29011,122,61,2468.7,1977.439135936338,68.0,1316.25,713.7
A10093,River Dickerson,11973,7173,31217,111,44,2714.4,229.33504650589077,68.0,789.75,514.8
A10101,Taryn Velazquez,12466,7765,34180,128,65,10442.25,115.70367557149629,170.0,1000.35,760.5
A10102,Genesis Chen,11577,6188,32111,118,35,16965.0,1439.5609545731238,68.0,438.75,409.5
A10103,Mara Coffey,13585,7390,35053,127,116,2661.75,800.8306142043061,68.0,614.25,1357.2
A10111,Brielle Cuevas,13523,6790,30308,88,117,4710.42,1431.1566079893232,68.0,1070.55,1368.9
A10112,Madilyn Salinas,11698,6826,32873,141,82,13659.75,1884.9913235145355,685.355,1070.55,959.4
A10113,Larissa Escobar,13299,6918,32039,74,99,11817.0,2717.021635310758,170.0,684.45,1158.3
A10121,Curtis Case,12899,7266,34313,93,101,18924.75,775.6175744529055,68.0,508.95,1181.7
A10122,Rory Walton,12218,8482,33471,94,51,11758.5,2683.4042489755575,170.0,351.0,596.7
A10123,Denisse Jacobson,11380,6832,32875,121,30,5405.4,1380.730528486522,68.0,544.05,351.0
A10131,Jazlyn Pope,13072,6933,33291,146,32,14859.0,1179.0262104753167,170.0,614.25,374.4
A10132,Beckett Parsons,13579,6491,27472,87,69,13659.75,2557.3390502185534,68.0,1123.2,807.3
A10133,Cordell Lucero,13223,7491,35201,123,44,17579.25,2002.652175687739,702.95,544.05,514.8
A10141,Ashanti Dunlap,11950,7831,30680,83,49,19422.0,122.61135769516768,170.0,1017.9,573.3
A10142,Iliana Bright,10939,7839,32918,150,82,11670.75,1179.0262104753167,68.0,1246.05,959.4
A10143,Ean Walters,15000,7518,36444,108,38,11583.0,2221.165186866545,170.0,1035.45,444.6
A10151,Ada Morris,13014,6217,29481,109,102,16497.0,1061.3653583021135,68.0,1053.0,1193.4
A10152,Billy Warren,15336,6898,32957,78,84,20533.5,120.07854091648862,170.0,947.7,982.8
A10153,Carly Price,13577,7222,27815,93,31,14595.75,1019.3436253831126,68.0,1281.15,362.7
A10161,Jennifer Robbins,14678,6368,28533,130,69,8892.0,1263.069676313319,170.0,1175.85,807.3
A10162,Corbin Montgomery,15266,7131,32859,163,88,15151.5,2322.0173458721474,68.0,824.85,1029.6
A10163,Janiya Velez,14179,6674,36423,124,36,4984.2,178.90896700308954,170.0,1386.45,421.2
A10171,Jadiel Cochran,14000,7043,34155,166,79,18310.5,641.1480291121021,170.0,1053.0,924.3
A10172,Kendall Campos,12731,7754,34752,141,31,5594.9400000000005,165.78437096811408,68.0,403.65,362.7
A10173,Mckinley Bernard,12996,7553,34091,120,40,15034.5,160.60360937536052,170.0,1263.6,468.0
A10181,Maribel Jacobson,14006,6075,35464,101,54,3952.26,1019.3436253831126,170.0,1035.45,631.8
A10182,Hunter Bond,14917,7346,32495,115,78,21118.5,817.6393073719067,170.0,965.25,912.6
A10183,Erick Riggs,13396,7293,28274,124,109,23107.5,120.88443716424983,170.0,1316.25,1275.3
A10191,Brycen Galvan,12296,5922,30173,78,76,2784.6,414.230671349496,68.0,403.65,889.2
A10192,Campbell Brady,12893,5632,27535,118,24,9213.75,1263.069676313319,68.0,1210.95,280.8
A10193,Diamond Owens,13074,7630,26936,109,107,11612.25,2170.739107363743,68.0,544.05,1251.9
A10201,Hayden Johnson,13249,7877,29504,87,90,14040.0,691.5741086149034,68.0,1158.3,1053.0
A10202,Jeffrey Obrien,12251,6967,28007,166,96,13981.5,2557.3390502185534,68.0,1351.35,1123.2
A10203,Natalya Mueller,12661,7053,35418,117,89,11875.5,1464.7739943245242,170.0,1386.45,1041.3
A11011,Zoe Duffy,12941,6593,35653,121,37,10032.75,943.7045061289101,170.0,842.4,432.9
A11012,Kelsey Ware,13447,6665,27186,53,116,4878.9,2137.121721028542,68.0,438.75,1357.2
A11013,Ayla Fowler,13938,6249,30665,94,88,16848.0,2229.5695334503453,170.0,1017.9,1029.6
A11021,Luke Rubio,14324,6980,35420,150,103,23019.75,115.70367557149629,170.0,1228.5,1205.1
A11022,Dane Chen,13157,6607,35804,164,97,2205.45,101.88831132415343,170.0,1351.35,1134.9
A11023,Reese Galloway,12705,7924,31224,157,116,4415.58,1918.6087098497367,170.0,1228.5,1357.2
A11031,Jonathon Jenkins,13267,6521,32503,53,42,22054.5,1069.7697048859138,170.0,508.95,491.4
A11032,Mariam Noble,12026,6523,35107,119,23,4815.72,2204.356493698944,68.0,1210.95,269.1
A11033,Aarav Aguirre,11478,6782,32044,181,40,3804.84,439.4437111008966,693.005,1158.3,468.0
A11041,Maritza Sandoval,14011,7366,33739,128,113,23253.75,557.1045632741,170.0,1088.1,1322.1
A11042,Emerson Duffy,14563,6668,36113,156,100,4731.48,119.15751663333201,170.0,842.4,1170.0
A11043,Tara Mueller,13263,7275,26516,50,97,1345.5,288.1654725924926,170.0,526.5,1134.9
A11051,Kaitlyn Haney,13150,6549,24274,125,68,11583.0,296.5698191762929,68.0,1246.05,795.6
A11052,Tristin Hunt,12417,6404,33202,96,25,12840.75,2338.8260390397477,170.0,702.0,292.5
A11053,Zion Hart,12798,6919,35321,100,85,14917.5,2002.652175687739,68.0,1088.1,994.5
A11061,Eden Roach,13558,6108,26769,95,36,1784.25,160.60360937536052,68.0,438.75,421.2
A11062,Brian Ellis,14386,7886,32154,165,119,22405.5,2254.7825732017454,68.0,1263.6,1392.3
A11063,Nick Terry,14959,7385,36892,146,101,2416.05,2179.1434539475435,170.0,930.15,1181.7
A11071,Coleman Estes,13117,6186,34225,99,88,21177.0,1120.1957843887146,170.0,544.05,1029.6
A11072,Rayne Davila,12627,7425,29149,85,99,14391.0,2826.2781409001614,68.0,684.45,1158.3
A11073,Macey Fischer,12023,6793,35812,136,72,1433.25,98.43447026231772,170.0,561.6,842.4
A11081,Ethen Estrada,14778,6765,39007,123,114,9798.75,2237.973880034145,68.0,807.3,1333.8
A11082,Asa Hayes,14251,7797,28746,120,89,2538.9,1910.2043632659365,68.0,982.8,1041.3
A11083,Efrain Anthony,13602,6157,32477,151,79,9301.5,346.9958986790941,170.0,579.15,924.3
A11091,Jade Bradley,12621,7016,34500,70,104,17169.75,89.79986760772846,68.0,526.5,1216.8
A11092,Teresa Miranda,11098,6948,30690,85,21,16058.25,2439.6781980453507,68.0,666.9,245.7
A11093,Denisse Obrien,13471,7089,28410,130,69,20562.75,2448.082544629151,68.0,772.2,807.3
A11101,Philip Mcmillan,13083,6696,28287,186,34,20094.75,187.31331358688954,170.0,1333.8,397.8
A11102,Pedro Holt,14018,6999,30436,128,89,13338.0,2095.0999881095413,68.0,719.55,1041.3
A11103,Rayna Gillespie,14831,6384,31976,129,89,2503.8,141.6074835352641,68.0,930.15,1041.3
A11111,Siena Hays,12665,6745,27035,112,57,16175.25,1103.3870912211144,68.0,1210.95,666.9
A11112,Jacob Baxter,12853,7452,36598,83,93,11583.0,151.96900672077123,702.44,614.25,1088.1
A11113,Daniella Peck,12214,7460,30476,107,91,21177.0,78.05680799748679,170.0,1000.35,1064.7
A11121,Molly Hooper,12817,6725,33017,86,74,22668.75,112.24983450966057,170.0,895.05,865.8
A11122,Christopher Mendez,13551,6857,29892,118,113,10091.25,2179.1434539475435,68.0,438.75,1322.1
A11123,Aaron Willis,12566,7311,33041,142,47,14361.75,1859.7782837631353,170.0,1053.0,549.9
A11131,Nina Frank,12346,7324,31037,89,37,17725.5,1632.8609260005287,68.0,1123.2,432.9
A11132,Riya Bernard,13159,7621,32471,99,29,14040.0,2380.847771958749,68.0,754.65,339.3
A11133,Davin Hahn,13729,6524,25875,66,61,10237.5,304.9741657600929,68.0,754.65,713.7
A11141,Bridger Tran,14027,6316,34413,73,99,21147.75,1195.8349036429172,68.0,702.0,1158.3
A11142,London Newton,14004,7149,29731,53,59,14010.75,2632.9781694727553,170.0,368.55,690.3
A11143,Ariella Fitzgerald,12523,7293,26301,151,116,21820.5,2557.3390502185534,68.0,719.55,1357.2
A11151,Jacquelyn Shepherd,11670,7607,22708,115,110,2065.05,2784.25640798116,68.0,421.2,1287.0
A11152,Tess Bridges,11055,6996,35274,77,50,21645.0,2145.526067612343,170.0,614.25,585.0
A11153,Fabian Robbins,11244,6238,32781,71,37,16058.25,422.63501793329596,68.0,789.75,432.9
A11161,Romeo Mclean,12660,6998,29179,113,60,22464.0,2658.1912092241564,170.0,877.5,702.0
A11162,Adelyn Choi,12518,7130,36068,133,69,17959.5,237.7393930896914,68.0,1386.45,807.3
A11163,Leanna Atkinson,13579,6357,36477,129,51,13689.0,1279.8783694809194,170.0,1228.5,596.7
A11171,Kaliyah Lambert,14343,6931,32734,181,37,19626.75,117.43059610241414,68.0,1351.35,432.9
A11172,Avery Le,13396,6515,33676,97,29,22932.0,2036.26956202294,68.0,666.9,339.3
A11173,Mckayla Spencer,13270,8050,36425,107,64,5447.52,2557.3390502185534,170.0,456.3,748.8
A11181,Dayami Esparza,14071,6160,28650,111,101,16555.5,439.4437111008966,68.0,508.95,1181.7
A11182,Viviana Massey,12560,7852,33781,87,84,10032.75,842.8523471233074,68.0,666.9,982.8
A11183,Frankie Weber,12746,6834,34892,116,24,8950.5,2733.8303284783588,68.0,386.1,280.8
A11191,Maggie Nicholson,14237,6619,32712,106,119,22200.75,531.891523522699,68.0,1228.5,1392.3
A11192,Jada Kaufman,13777,7051,34576,152,76,11056.5,2279.9956129531465,170.0,719.55,889.2
A11193,Abigayle Pace,13754,6104,30777,132,24,3678.48,88.07294707681059,68.0,1017.9,280.8
A11201,Michaela Odom,11747,7725,31854,121,38,21966.75,2632.9781694727553,68.0,1123.2,444.6
A11202,Brice Ball,13032,7096,30307,98,43,9886.5,2750.639021645959,68.0,1053.0,503.1
A11203,Elijah Mcintyre,11990,6476,41174,109,76,2416.05,2750.639021645959,170.0,561.6,889.2
A12011,Brynlee Bautista,12614,6895,36015,119,29,2749.5,1817.7565508441337,703.46,649.35,339.3
A12012,Salma Wilcox,13625,7305,33054,145,110,14800.5,187.31331358688954,68.0,719.55,1287.0
A12013,Celeste Lynch,12858,7401,30727,108,39,5468.58,91.52678813864631,170.0,1246.05,456.3
A12021,Abbigail Boyd,14125,6152,37991,89,100,1749.15,32.04013225029594,170.0,1210.95,1170.0
A12022,Fernanda Serrano,13672,7189,30384,131,83,21323.25,2733.8303284783588,170.0,456.3,971.1
A12023,Yandel Terry,14383,7349,37659,92,22,19392.75,1927.0130564335368,698.87,772.2,257.4
A12031,Angel Adams,14148,7476,30739,125,86,12168.0,464.65675085229753,170.0,1123.2,1006.2
A12032,Bella Newman,12472,6806,30857,144,43,8775.0,169.23821202994978,170.0,438.75,503.1
A12033,Leland French,14402,7368,31979,92,64,19509.75,103.6152318550713,68.0,702.0,748.8
A12041,Jaelynn Humphrey,13635,7280,34266,85,71,5447.52,1094.9827446373145,170.0,1000.35,830.7
A12042,Alyson Reese,14263,8230,32829,196,53,10413.0,1616.052232832929,688.9250000000001,1386.45,620.1
A12043,Thalia Cherry,12052,6670,33348,163,112,12957.75,1296.6870626485195,68.0,1140.75,1310.4
A12051,Simone Spears,14167,7280,30324,156,73,18778.5,355.4002452628938,170.0,737.1,854.1
A12052,Kaylin Esparza,13657,7224,29845,87,68,13776.75,29.254033793748462,68.0,772.2,795.6
A12053,Jerimiah Bates,11644,6646,28749,185,72,2451.15,2322.0173458721474,68.0,1246.05,842.4
A12061,Braeden Lloyd,11714,6723,28026,182,45,14449.5,1179.0262104753167,68.0,1386.45,526.5
A12062,Aarav Flynn,12710,7129,31136,90,73,11466.0,2498.5086241319523,170.0,403.65,854.1
A12063,Leonard Chapman,13073,6947,32983,158,82,9681.75,884.8740800423086,68.0,1246.05,959.4
A12071,Nicholas Contreras,12925,6501,31803,145,61,18456.75,204.12200675449046,68.0,1105.65,713.7
A12072,Sloane Randolph,14780,7266,37620,92,102,17491.5,414.230671349496,170.0,368.55,1193.4
A12073,Gary Thornton,14304,7092,31185,87,110,1310.4,1321.9001023999206,68.0,1105.65,1287.0
A12081,Caiden Garza,14108,7051,29884,134,108,2696.85,313.37851234389325,68.0,1193.4,1263.6
A12082,Kaiya Hughes,13303,8807,33145,81,78,22259.25,2590.9564365537544,170.0,351.0,912.6
A12083,Eden Chang,11768,7397,35049,106,59,23166.0,113.97675504057842,170.0,789.75,690.3
A12091,Shaniya Parker,12681,5448,27636,88,26,12928.5,1355.5174887351216,170.0,1070.55,304.2
A12092,Jordon Chambers,13442,6857,33542,120,59,1766.7,2809.46944773256,68.0,930.15,690.3
A12093,Hugo Thomas,13451,7982,31707,92,93,9740.25,2843.086834067761,68.0,421.2,1088.1
A12101,Terrence Krause,14787,7345,33080,88,52,10120.5,101.88831132415343,170.0,1123.2,608.4
A12102,Natalie Larson,12942,7750,35904,136,87,3910.14,1725.3087384223313,170.0,754.65,1017.9
A12103,Alayna Farley,14841,7923,29420,83,57,19480.5,363.80459184669445,68.0,754.65,666.9
A12111,Winston Lloyd,11897,6280,32525,108,89,16701.75,792.4262676205065,170.0,754.65,1041.3
A12112,Aria Lara,13196,7327,28361,110,38,21732.75,212.52635333829016,68.0,614.25,444.6
A12113,Thaddeus Petersen,13913,7906,28976,192,92,9096.75,2011.0565222715388,68.0,1298.7,1076.4
A12121,Annie Carney,11551,7307,29767,69,32,10032.75,2170.739107363743,170.0,438.75,374.4
A12122,Clark Schultz,13334,6478,30537,136,105,10734.75,842.8523471233074,68.0,1070.55,1228.5
A12123,Avery Quinn,12568,7260,30328,105,47,12840.75,943.7045061289101,170.0,508.95,549.9
A12131,Dalia Keith,11146,6626,31495,114,97,11056.5,122.61135769516768,68.0,1193.4,1134.9
A12132,Harley Hammond,12620,6787,32580,91,83,13250.25,2801.0651011487603,170.0,737.1,971.1
A12133,Marin Frank,12008,6409,33162,139,119,1714.05,2330.421692455948,170.0,1368.9,1392.3
A12141,Melina Osborne,13816,6240,27130,139,47,2012.4,397.4219781818954,68.0,491.4,549.9
A12142,Wilson Bruce,10586,6557,27489,90,54,1661.4,89.79986760772846,68.0,438.75,631.8
A12143,Violet Mack,11812,6616,35978,137,43,21118.5,27.860984565474727,68.0,1246.05,503.1
A12151,Princess Craig,14676,6380,30075,104,50,4310.28,88.07294707681059,170.0,877.5,585.0
A12152,Miracle Woodard,11806,7463,28112,119,116,1521.0,1574.0304999139273,68.0,789.75,1357.2
A12153,Anya Forbes,12843,6919,27407,161,53,10325.25,195.71766017069015,170.0,1105.65,620.1
A12161,Ashlee Rodgers,12249,6685,33828,167,114,1608.75,380.6132850142948,170.0,1035.45,1333.8
A12162,August Le,13483,6861,27560,99,35,19451.25,34.129706092706535,170.0,666.9,409.5
A12163,Jovanny Anthony,14137,6394,34588,122,109,20738.25,901.6827732099092,170.0,982.8,1275.3
A12171,Sloane Roth,15289,7948,31178,89,31,19275.75,2759.0433682297594,170.0,824.85,362.7
A12172,Destiney Olsen,11974,6813,32053,56,29,13601.25,515.0828303550987,170.0,438.75,339.3
A12173,Kailyn Medina,11875,7013,23783,155,41,9506.25,968.917545880311,170.0,666.9,479.7
A12181,Lane Cook,14240,6419,31984,104,93,13893.75,94.98062920048203,170.0,737.1,1088.1
A12182,Moshe Finley,12803,6823,28625,171,34,12723.75,132.97288088067484,68.0,1088.1,397.8
A12183,Peter Stafford,11867,7943,30492,151,36,5215.86,1977.439135936338,68.0,1088.1,421.2
A12191,Caitlyn Salas,12187,7126,32112,70,24,22054.5,1506.795727243525,170.0,579.15,280.8
A12192,Terrance Rangel,11185,7323,37969,109,52,1714.05,1002.534932215512,68.0,754.65,608.4
A12193,Andy Norton,15252,6797,36077,191,51,2223.0,1725.3087384223313,170.0,1281.15,596.7
A12201,Freddy Ellison,13827,6603,25544,165,103,4373.46,733.5958415339043,68.0,859.95,1205.1
A12202,Arielle Roy,11733,5831,33308,156,112,19188.0,1170.621863891516,170.0,789.75,1310.4
A12203,Jadon Burke,12301,7271,27264,144,71,19743.75,1565.6261533301272,68.0,1351.35,830.7
A13011,Quinn Oliver,13216,5872,29523,112,60,9857.25,304.9741657600929,68.0,737.1,702.0
A13012,Terry Meza,15162,7745,33826,133,78,19890.0,1691.6913520871306,170.0,1158.3,912.6
A13013,Maeve Duran,13401,6949,26518,148,73,23312.25,321.78285892769355,170.0,789.75,854.1
A13021,Trevon Bradford,12109,7776,32464,171,63,20679.75,1994.2478291039386,68.0,1246.05,737.1
A13022,Ruben Burke,11761,6495,32118,153,50,1784.25,2817.8737943163615,68.0,859.95,585.0
A13023,Aaliyah Ware,13648,7131,30802,121,68,14654.25,859.6610402909082,170.0,631.8,795.6
A13031,Evan Vega,12840,7057,30247,81,100,9389.25,1221.0479433943176,702.44,508.95,1170.0
A13032,Clarissa Jenkins,13529,7092,28186,176,81,14508.0,2691.8085955593574,170.0,1035.45,947.7
A13033,Maribel Mcbride,12245,6963,32109,61,62,14654.25,1582.4348464977274,170.0,351.0,725.4
A13041,Jaliyah Barber,13447,7155,33590,178,94,22873.5,2767.4477148135593,68.0,1333.8,1099.8
A13042,Maleah Hull,14622,6668,26549,186,70,22434.75,2263.186919785546,170.0,1298.7,819.0
A13043,Alonso Whitney,11541,7188,34815,123,34,14976.0,1935.4174030173372,170.0,666.9,397.8
A13051,Andres Chambers,15121,6200,29930,67,30,4099.68,30.647083022022194,170.0,351.0,351.0
A13052,Annie Olson,14499,7535,29640,116,56,11261.25,2649.7868626403565,68.0,1193.4,655.2
A13053,Trace Reed,13126,7295,36827,121,119,11173.5,893.2784266261085,68.0,1351.35,1392.3
A13061,Eddie Gordon,11756,6476,31261,131,119,8892.0,691.5741086149034,68.0,824.85,1392.3
A13062,Joselyn Bryant,11964,5910,27775,102,24,2416.05,809.2349607881064,68.0,1228.5,280.8
A13063,Kyler Esparza,12469,7002,29833,112,37,4815.72,910.0871197937091,68.0,1088.1,432.9
A13071,Kassandra Shah,13887,6997,33520,167,30,16877.25,2801.0651011487603,68.0,965.25,351.0
A13072,Haven Jordan,12397,8069,23805,173,64,20913.75,1574.0304999139273,170.0,982.8,748.8
A13073,Charles Shepard,11356,6919,28131,147,100,3678.48,2153.930414196143,68.0,1123.2,1170.0
A13081,Tucker Barrera,12331,7447,34822,171,54,13923.0,884.8740800423086,68.0,1246.05,631.8
A13082,Ernest Andrade,15768,7630,40493,176,62,12402.0,1977.439135936338,170.0,1333.8,725.4
A13083,Mauricio Shah,14446,7058,34280,92,68,9389.25,78.05680799748679,703.715,1210.95,795.6
A13091,Alissa Marquez,12066,7445,32563,107,49,9535.5,271.356779424892,691.73,1017.9,573.3
A13092,Belen Buchanan,12991,6803,28556,117,102,19656.0,145.0613245970998,68.0,912.6,1193.4
A13093,Jean Lawrence,13859,6789,29738,109,50,17930.25,784.0219210367061,170.0,1070.55,585.0
A13101,Jan Figueroa,12104,7211,35164,61,105,5552.82,187.31331358688954,68.0,631.8,1228.5
A13102,Cecelia Brooks,13449,7546,30919,138,23,18895.5,2498.5086241319523,68.0,526.5,269.1
A13103,Sidney Chan,12585,7227,36341,80,110,14800.5,2817.8737943163615,704.48,719.55,1287.0
A13111,Paloma Bright,15238,6312,30785,183,99,10998.0,1565.6261533301272,68.0,1210.95,1158.3
A13112,Tara Thornton,13119,7138,26381,48,71,12051.0,138.1536424734284,68.0,473.85,830.7
A13113,Trey Howard,11938,6350,31436,102,100,3741.66,868.0653868747082,68.0,1281.15,1170.0
A13121,Troy Ruiz,11473,6569,30899,112,44,9126.0,1893.395670098336,68.0,930.15,514.8
A13122,Ada Sellers,11879,7473,34071,144,88,1608.75,169.23821202994978,170.0,596.7,1029.6
A13123,Gilberto Wilkinson,11952,7092,33677,110,100,13689.0,1489.987034075925,170.0,877.5,1170.0
A13131,Cameron Mccullough,11896,7401,28988,160,78,17608.5,187.31331358688954,170.0,1333.8,912.6
A13132,Tori Pitts,12940,6701,36355,66,46,22288.5,1086.578398053514,68.0,772.2,538.2
A13133,Charlotte Bray,12575,7217,26893,154,28,2100.15,2128.7173744447423,170.0,1281.15,327.6
A13141,Shane Gomez,14387,6965,34127,165,48,17491.5,2128.7173744447423,68.0,1386.45,561.6
A13142,Abril Austin,12952,7976,29266,110,82,21966.75,2464.8912377967513,68.0,649.35,959.4
A13143,Gilberto Hobbs,12751,6705,30667,175,83,9594.0,1674.88265891953,68.0,1088.1,971.1
A13151,Landin Weeks,12677,6024,34312,126,49,20621.25,138.1536424734284,68.0,807.3,573.3
A13152,Braiden Harrington,13128,7801,31898,147,113,13250.25,1120.1957843887146,170.0,1140.75,1322.1
A13153,Arielle Perkins,14742,6515,38197,78,69,22434.75,439.4437111008966,170.0,754.65,807.3
A13161,Nina Church,14291,7343,32174,124,67,20796.75,262.95243284109233,170.0,737.1,783.9
A13162,Jamie Kennedy,12965,6495,34638,134,80,5510.7,876.4697334585082,170.0,877.5,936.0
A13163,Autumn Atkinson,14635,5611,32761,84,106,18164.25,108.79599344782486,68.0,895.05,1240.2
A13171,Braden Mckee,13572,6794,38088,90,53,12168.0,120.88443716424983,170.0,1228.5,620.1
A13172,Rylie Frost,15377,7060,25256,89,66,20738.25,1263.069676313319,68.0,789.75,772.2
A13173,Dominick Bruce,12411,7644,32344,94,102,12372.75,107.06907291690699,68.0,351.0,1193.4
A13181,Maverick Stewart,12392,7096,27876,119,111,10588.5,2792.66075456496,170.0,456.3,1298.7
A13182,Yamilet Nixon,12604,7286,32577,143,83,17696.25,128.4828875002883,170.0,719.55,971.1
A13183,Alvaro Phillips,13380,7125,38222,115,113,16789.5,1977.439135936338,170.0,1351.35,1322.1
A13191,Brodie Valdez,12098,6367,32960,96,60,22932.0,1229.4522899781182,170.0,579.15,702.0
A13192,Philip Strickland,13720,6905,35162,173,106,19392.75,750.4045347015054,68.0,1017.9,1240.2
A13193,Jaden Stafford,13819,6211,34263,89,54,22698.0,151.96900672077123,68.0,403.65,631.8
A13201,Jarrett Proctor,11841,7487,34908,128,117,19363.5,33.43318147856967,68.0,403.65,1368.9
A13202,Sienna Rosales,12645,7019,29132,128,45,2661.75,1078.1740514697137,170.0,368.55,526.5
A13203,Amina Porter,11776,6093,31388,78,26,4605.12,138.1536424734284,170.0,947.7,304.2
A14011,Jaron Wong,13487,6804,33561,98,73,22288.5,2069.8869483581407,699.38,1193.4,854.1
A14012,Jose Mclean,11070,6838,30800,103,49,17930.25,94.98062920048203,170.0,1140.75,573.3
A14013,Randall Barry,13926,7956,30247,61,59,20533.5,271.356779424892,170.0,561.6,690.3
A14021,Omari Edwards,14651,6367,31970,129,113,22610.25,1826.1608974279343,68.0,1333.8,1322.1
A14022,Harmony Walters,13298,6898,31292,179,99,2714.4,464.65675085229753,170.0,1228.5,1158.3
A14023,Kendall Donaldson,11817,6407,33318,125,104,1907.1,120.88443716424983,170.0,930.15,1216.8
A14031,Lindsey Hoffman,12755,6803,30681,149,73,16643.25,1590.8391930815276,170.0,1017.9,854.1
A14032,Maddox Freeman,12741,6751,35864,84,53,4457.7,1540.4131135787263,68.0,684.45,620.1
A14033,Aryana Atkinson,13877,7577,33659,117,25,1608.75,2204.356493698944,68.0,351.0,292.5
A14041,Aron Cox,15194,5700,31445,152,45,19539.0,1775.7348179251328,170.0,631.8,526.5
A14042,Agustin Lam,14155,6051,32500,126,80,16760.25,195.71766017069015,170.0,1263.6,936.0
A14043,Kamden Rocha,12727,5697,28456,135,113,5026.32,1952.2260961849377,68.0,1368.9,1322.1
A14051,Charity Pope,12952,7296,31501,133,48,1398.15,557.1045632741,170.0,666.9,561.6
A14052,Rebecca Mayo,11764,7155,32283,105,77,9740.25,742.0001881177049,68.0,579.15,900.9
A14053,Briana Suarez,13754,6322,37667,131,80,19860.75,1574.0304999139273,68.0,789.75,936.0
A14061,Aliya Vang,11631,6142,30739,169,87,18310.5,792.4262676205065,68.0,1246.05,1017.9
A14062,Kolton Villanueva,12855,6737,29863,49,34,13835.25,1851.373937179335,68.0,351.0,397.8
A14063,Lilly Martin,13705,7598,33217,125,96,20943.0,2574.1477433861546,68.0,1193.4,1123.2
A14071,Michael Cline,11358,6330,31299,132,99,18398.25,2666.5955558079563,170.0,1246.05,1158.3
A14072,Alejandro Underwood,12598,6785,36567,126,101,18544.5,2002.652175687739,68.0,1210.95,1181.7
A14073,Kaylee Newton,12001,7173,32873,144,49,20270.25,2616.1694763051555,68.0,1386.45,573.3
A14081,Noel Christian,12950,6082,32508,91,77,2696.85,2515.3173172995525,170.0,491.4,900.9
A14082,Alberto Lucero,11259,7070,30046,91,75,16789.5,1204.2392502267173,170.0,982.8,877.5
A14083,Rashad Richardson,11475,7331,28713,106,53,4710.42,2406.06081171015,170.0,1298.7,620.1
A14091,Immanuel Contreras,12291,6602,28852,98,102,21089.25,1405.943568237923,170.0,1123.2,1193.4
A14092,Raiden Navarro,13349,7325,31893,111,57,10442.25,119.15751663333201,68.0,473.85,666.9
A14093,Kylee Floyd,12691,6653,31816,68,67,12197.25,27.860984565474727,68.0,526.5,783.9
A14101,Houston Mills,14301,6590,29156,107,55,5300.1,187.31331358688954,170.0,947.7,643.5
A14102,Samson Clarke,10724,6110,29577,142,98,9506.25,115.70367557149629,170.0,1017.9,1146.6
A14103,Eva Brady,12692,6889,35384,152,78,2380.95,926.8958129613095,170.0,719.55,912.6
