A11052,Tristin Hunt,7362,4277,24409,156,71,11027.25,187.31331358688954,170.0,1193.4,830.7
A11053,Zion Hart,8895,4710,25566,94,114,1854.45,1254.6653297295186,170.0,930.15,1333.8
A11061,Eden Roach,9190,4370,16796,102,94,14244.75,1599.2435396653282,68.0,1105.65,1099.8
A11062,Brian Ellis,9734,5143,21521,132,56,14508.0,2792.66075456496,170.0,508.95,655.2
A11063,Nick Terry,10306,4818,29641,135,57,17579.25,431.03936451709626,170.0,456.3,666.9
A11071,Coleman Estes,9092,4089,26365,85,104,3573.1800000000003,1952.2260961849377,68.0,1105.65,1216.8
A11072,Rayne Davila,8282,4688,21811,132,20,1714.05,842.8523471233074,170.0,824.85,234.0
A11073,Macey Fischer,8339,4477,21248,154,91,19392.75,86.4611545812874,170.0,702.0,1064.7
A11081,Ethen Estrada,10566,4345,25198,163,72,12782.25,809.2349607881064,68.0,965.25,842.4
A11082,Asa Hayes,9870,4890,21388,136,66,22317.75,1338.708795567521,170.0,1368.9,772.2
A11083,Efrain Anthony,9488,4540,22433,168,79,23224.5,1952.2260961849377,170.0,859.95,924.3
A11091,Jade Bradley,9022,5055,22037,98,32,13367.25,2364.0390787911483,68.0,842.4,374.4
A11092,Teresa Miranda,7689,4955,21100,113,92,20855.25,1288.2827160647196,170.0,1000.35,1076.4
A11093,Denisse Obrien,8631,4937,20860,187,57,17052.75,112.24983450966057,170.0,1281.15,666.9
A11101,Philip Mcmillan,9769,4580,20896,152,96,15912.0,405.826324765696,170.0,824.85,1123.2
A11102,Pedro Holt,10087,4853,22388,145,78,19656.0,1464.7739943245242,170.0,1333.8,912.6
A11103,Rayna Gillespie,10565,4724,21211,85,46,22639.5,2683.4042489755575,68.0,947.7,538.2
A11111,Siena Hays,9796,4431,21515,136,53,21352.5,139.88056300434624,68.0,859.95,620.1
A11112,Jacob Baxter,8806,5262,26022,102,56,15356.25,1658.0739657519293,170.0,631.8,655.2
A11113,Daniella Peck,8223,5460,21103,91,62,2854.8,2414.46515829395,170.0,1246.05,725.4
A11121,Molly Hooper,8226,4370,25011,60,23,19305.0,2036.26956202294,170.0,403.65,269.1
A11122,Christopher Mendez,9741,4808,21895,102,63,22902.75,456.2524042684969,170.0,368.55,737.1
A11123,Aaron Willis,9829,5128,24458,97,117,19860.75,1355.5174887351216,686.63,368.55,1368.9
A11131,Nina Frank,7537,4802,18833,94,69,9155.25,2195.9521471151443,170.0,702.0,807.3
A11132,Riya Bernard,8385,5358,22965,96,31,14625.0,1800.947857676533,68.0,473.85,362.7
A11133,Davin Hahn,9640,4699,17179,146,51,16994.25,2389.2521185425494,68.0,614.25,596.7
A11141,Bridger Tran,10022,4278,24678,145,22,12489.75,397.4219781818954,686.63,842.4,257.4
A11142,London Newton,9985,4554,20710,99,72,23136.75,158.87668884444267,170.0,403.65,842.4
A11143,Ariella Fitzgerald,9071,4552,20361,136,38,11085.75,2153.930414196143,68.0,596.7,444.6
A11151,Jacquelyn Shepherd,8820,5943,17529,126,81,3678.48,1464.7739943245242,170.0,386.1,947.7
A11152,Tess Bridges,7343,4696,23244,64,38,13455.0,1733.7130850061312,170.0,579.15,444.6
A11153,Fabian Robbins,7784,4300,21908,147,38,17988.75,1599.2435396653282,68.0,1088.1,444.6
A11161,Romeo Mclean,8869,4465,20187,134,51,5321.16,2069.8869483581407,68.0,403.65,596.7
A11162,Adelyn Choi,7892,4648,25016,61,63,1292.85,101.88831132415343,68.0,403.65,737.1
A11163,Leanna Atkinson,9029,4389,25326,134,52,2275.65,165.78437096811408,68.0,1193.4,608.4
A11171,Kaliyah Lambert,9981,5096,24348,131,31,11817.0,160.60360937536052,170.0,1158.3,362.7
A11172,Avery Le,9290,4587,24507,143,111,8921.25,565.5089098578997,702.95,1228.5,1298.7
A11173,Mckayla Spencer,8710,5536,23260,134,104,4352.4,1868.1826303469352,68.0,930.15,1216.8
A11181,Dayami Esparza,10351,4330,18505,132,31,14683.5,1237.856636561918,68.0,965.25,362.7
A11182,Viviana Massey,8860,5598,23022,72,57,16584.75,178.90896700308954,68.0,754.65,666.9
A11183,Frankie Weber,9074,4450,24572,139,85,20241.0,2027.8652154391395,170.0,702.0,994.5
A11191,Maggie Nicholson,9976,4400,20752,120,69,13572.0,657.9567222797024,170.0,789.75,807.3
A11192,Jada Kaufman,9358,4602,22667,129,90,16204.5,1876.5869769307355,68.0,456.3,1053.0
A11193,Abigayle Pace,9365,4325,21679,112,21,18837.0,32.04013225029594,170.0,912.6,245.7
A11201,Michaela Odom,7607,5392,20744,91,103,5300.1,515.0828303550987,170.0,1035.45,1205.1
A11202,Brice Ball,9095,5032,23335,103,54,15239.25,1994.2478291039386,68.0,473.85,631.8
A11203,Elijah Mcintyre,8897,4330,27693,161,115,18632.25,2364.0390787911483,170.0,930.15,1345.5
A12011,Brynlee Bautista,9163,4786,23757,99,77,9213.75,1279.8783694809194,170.0,1000.35,900.9
A12012,Salma Wilcox,8926,5136,24861,113,106,4183.92,1943.821749601137,170.0,684.45,1240.2
A12013,Celeste Lynch,8833,5446,20808,106,88,15502.5,165.78437096811408,170.0,561.6,1029.6
A12021,Abbigail Boyd,10246,4410,25570,174,94,22610.25,1422.7522614055233,68.0,1158.3,1099.8
A12022,Fernanda Serrano,9555,4449,18826,147,102,22464.0,1456.3696477407243,68.0,1053.0,1193.4
A12023,Yandel Terry,9197,4674,25834,74,77,16672.5,540.2958701064997,170.0,561.6,900.9
A12031,Angel Adams,10435,5074,21474,134,39,11085.75,1195.8349036429172,170.0,1158.3,456.3
A12032,Bella Newman,7899,4423,20132,191,25,11115.0,338.5915520952938,170.0,1351.35,292.5
A12033,Leland French,9851,5635,24589,124,82,1240.2,2733.8303284783588,68.0,1351.35,959.4
A12041,Jaelynn Humphrey,8800,4632,24961,50,73,11115.0,1305.0914092323198,68.0,438.75,854.1
A12042,Alyson Reese,9468,5885,21014,98,56,16906.5,2305.208652704547,170.0,561.6,655.2
A12043,Thalia Cherry,7425,4079,23995,127,101,23019.75,1120.1957843887146,170.0,1298.7,1181.7
A12051,Simone Spears,9316,5382,18670,149,106,1205.1,481.4654440198978,68.0,614.25,1240.2
A12052,Kaylin Esparza,9833,5219,20873,148,84,19714.5,918.4914663775095,697.34,702.0,982.8
A12053,Jerimiah Bates,9412,4088,21055,66,55,10530.0,96.70754973139987,68.0,772.2,643.5
A12061,Braeden Lloyd,8918,4877,20747,99,66,1942.2,105.34215238598912,68.0,1316.25,772.2
A12062,Aarav Flynn,9375,5000,19065,54,48,20796.75,153.69592725168908,170.0,456.3,561.6
A12063,Leonard Chapman,8629,4643,24877,143,40,11963.25,1868.1826303469352,170.0,579.15,468.0
A12071,Nicholas Contreras,8806,4922,25053,134,60,1854.45,775.6175744529055,170.0,544.05,702.0
A12072,Sloane Randolph,10676,5086,27240,131,26,11232.0,162.33052990627837,170.0,754.65,304.2
A12073,Gary Thornton,10826,4858,24523,96,68,18690.75,2011.0565222715388,170.0,1175.85,795.6
A12081,Caiden Garza,8850,4893,23113,124,32,9067.5,2607.7651297213556,170.0,965.25,374.4
A12082,Kaiya Hughes,8883,5758,24280,161,48,5089.5,2683.4042489755575,170.0,789.75,561.6
A12083,Eden Chang,7725,5084,23432,113,69,5468.58,1179.0262104753167,170.0,859.95,807.3
A12091,Shaniya Parker,8624,3870,19093,147,61,15531.75,2019.4608688553394,170.0,614.25,713.7
A12092,Jordon Chambers,9832,4108,22875,156,92,22025.25,113.97675504057842,68.0,1333.8,1076.4
A12093,Hugo Thomas,9090,5071,22837,87,104,20855.25,2717.021635310758,68.0,473.85,1216.8
A12101,Terrence Krause,11270,4777,22367,166,81,18047.25,641.1480291121021,170.0,1053.0,947.7
A12102,Natalie Larson,9508,5717,26439,72,68,12343.5,1725.3087384223313,690.455,859.95,795.6
A12103,Alayna Farley,9912,5714,21102,69,44,9798.75,506.6784837712987,170.0,508.95,514.8
A12111,Winston Lloyd,7634,4170,24974,158,116,1433.25,94.86550116508771,68.0,912.6,1357.2
A12112,Aria Lara,8975,4845,20384,73,61,10266.75,2179.1434539475435,170.0,877.5,713.7
A12113,Thaddeus Petersen,9718,5771,18153,108,62,23049.0,2775.8520613973596,693.5150000000001,1053.0,725.4
A12121,Annie Carney,7027,4848,18941,144,36,1591.2,1800.947857676533,170.0,614.25,421.2
A12122,Clark Schultz,8888,4505,23424,79,60,11787.75,1321.9001023999206,170.0,386.1,702.0
A12123,Avery Quinn,8511,4925,20568,80,28,18427.5,1960.6304427687373,170.0,666.9,327.6
A12131,Dalia Keith,7974,4907,21705,122,69,3552.12,935.3001595451101,68.0,1017.9,807.3
A12132,Harley Hammond,8650,4718,20981,138,80,22083.75,1893.395670098336,170.0,649.35,936.0
A12133,Marin Frank,7887,3734,23243,97,60,5447.52,167.51129149903193,170.0,666.9,702.0
A12141,Melina Osborne,9258,4540,18488,144,106,11495.25,157.1497683135248,170.0,1298.7,1240.2
A12142,Wilson Bruce,7327,4965,23256,110,90,1678.95,146.78824512801768,170.0,491.4,1053.0
A12143,Violet Mack,7634,4238,24316,150,116,10354.5,935.3001595451101,170.0,561.6,1357.2
A12151,Princess Craig,10634,3948,20636,77,38,10559.25,389.01763159809536,68.0,772.2,444.6
A12152,Miracle Woodard,9201,5707,21257,148,40,15268.5,2826.2781409001614,170.0,649.35,468.0
A12153,Anya Forbes,9033,4897,16812,171,63,14478.75,1103.3870912211144,68.0,1281.15,737.1
A12161,Ashlee Rodgers,8754,4924,23080,129,31,9096.75,2876.7042204029626,170.0,1088.1,362.7
A12162,August Le,8401,4850,16256,124,113,1889.55,2582.5520899699545,170.0,1070.55,1322.1
A12163,Jovanny Anthony,9355,4485,21942,122,79,10383.75,1027.7479719669125,68.0,877.5,924.3
A12171,Sloane Roth,10553,5515,21506,132,44,3636.36,1700.0956986709307,170.0,684.45,514.8
A12172,Destiney Olsen,8235,4777,20731,126,99,13162.5,105.34215238598912,170.0,982.8,1158.3
A12173,Kailyn Medina,8475,4761,17481,138,86,19685.25,2397.6564651263493,68.0,1035.45,1006.2
A12181,Lane Cook,8276,4316,20774,174,68,16497.0,2767.4477148135593,68.0,1070.55,795.6
A12182,Moshe Finley,8607,4561,18761,93,53,4878.9,1817.7565508441337,170.0,1158.3,620.1
A12183,Peter Stafford,8725,5550,19784,86,22,1889.55,775.6175744529055,170.0,772.2,257.4
A12191,Caitlyn Salas,8451,5285,24622,135,94,2679.3,86.4611545812874,170.0,719.55,1099.8
A12192,Terrance Rangel,7668,4788,28669,107,75,1257.75,32.7366568644328,170.0,1088.1,877.5
A12193,Andy Norton,10832,5024,25035,123,104,16789.5,132.97288088067484,170.0,1351.35,1216.8
A12201,Freddy Ellison,9146,4496,18759,66,85,15531.75,1616.052232832929,68.0,719.55,994.5
A12202,Arielle Roy,7191,4279,23245,77,108,10413.0,1061.3653583021135,68.0,859.95,1263.6
A12203,Jadon Burke,8085,5073,20438,105,51,10325.25,32.04013225029594,68.0,579.15,596.7
A13011,Quinn Oliver,9522,3932,22436,91,118,2767.05,2767.4477148135593,170.0,544.05,1380.6
A13012,Terry Meza,10346,5041,26931,112,86,2767.05,1935.4174030173372,170.0,1386.45,1006.2
A13013,Maeve Duran,8510,4682,16416,76,78,10500.75,1985.8434825201387,68.0,649.35,912.6
A13021,Trevon Bradford,8151,5099,24494,69,55,13689.0,2137.121721028542,170.0,508.95,643.5
A13022,Ruben Burke,8440,4313,20362,159,30,10442.25,1254.6653297295186,68.0,754.65,351.0
A13023,Aaliyah Ware,9302,5378,20139,97,32,9915.75,1985.8434825201387,170.0,491.4,374.4
A13031,Evan Vega,8095,5108,20258,134,24,4036.5,1279.8783694809194,170.0,614.25,280.8
A13032,Clarissa Jenkins,9729,4662,17808,86,78,18924.75,1540.4131135787263,170.0,631.8,912.6
A13033,Maribel Mcbride,7418,4778,22314,119,71,11583.0,178.90896700308954,170.0,1070.55,830.7
A13041,Jaliyah Barber,10033,4852,23865,174,73,18164.25,2464.8912377967513,170.0,1017.9,854.1
A13042,Maleah Hull,9529,4482,15837,103,37,3552.12,2658.1912092241564,68.0,737.1,432.9
A13043,Alonso Whitney,7571,4899,22144,174,98,2486.25,1918.6087098497367,170.0,1000.35,1146.6
A13051,Andres Chambers,10543,4308,19324,126,32,22961.25,117.43059610241414,170.0,702.0,374.4
A13052,Annie Olson,10677,5043,23209,142,69,16789.5,153.69592725168863,68.0,544.05,807.3
A13053,Trace Reed,9014,4749,26733,122,100,17082.0,2557.3390502185534,170.0,684.45,1170.0
A13061,Eddie Gordon,8229,4732,22798,143,66,4310.28,1078.1740514697137,170.0,754.65,772.2
A13062,Joselyn Bryant,8750,3999,18903,135,70,17550.0,1700.0956986709307,68.0,403.65,819.0
A13063,Kyler Esparza,9235,4610,18742,126,73,21703.5,1019.3436253831126,68.0,982.8,854.1
A13071,Kassandra Shah,8637,4470,22269,150,111,5026.32,1893.395670098336,170.0,719.55,1298.7
A13072,Haven Jordan,8820,5634,16262,114,55,10120.5,2103.5043346933417,170.0,912.6,643.5
A13073,Charles Shepard,8250,5045,21145,153,55,2012.4,2868.2998738191627,68.0,789.75,643.5
A13081,Tucker Barrera,8601,5620,25802,69,24,12811.5,2574.1477433861546,682.5500000000001,824.85,280.8
A13082,Ernest Andrade,11176,4939,25983,185,85,10032.75,1439.5609545731238,68.0,1368.9,994.5
A13083,Mauricio Shah,9894,5050,23244,113,81,12899.25,141.6074835352641,170.0,631.8,947.7
A13091,Alissa Marquez,8137,5140,22122,67,103,11085.75,2187.547800531344,170.0,438.75,1205.1
A13092,Belen Buchanan,8898,4332,21605,117,69,8862.75,150.24208618985338,170.0,737.1,807.3
A13093,Jean Lawrence,9340,4281,19021,124,47,2065.05,1616.052232832929,702.1850000000001,631.8,549.9
A13101,Jan Figueroa,8304,4636,23753,101,53,23049.0,69.65246141368617,170.0,702.0,620.1
A13102,Cecelia Brooks,8833,4928,23076,104,78,5363.28,868.0653868747082,68.0,1316.25,912.6
A13103,Sidney Chan,9112,4819,20720,128,23,20124.0,2011.0565222715388,68.0,456.3,269.1
A13111,Paloma Bright,11163,4295,22310,161,65,2574.0,262.95243284109233,68.0,930.15,760.5
A13112,Tara Thornton,8394,5434,17898,132,93,10208.25,1649.6696191681294,68.0,561.6,1088.1
A13113,Trey Howard,7951,4305,22146,120,46,19275.75,279.761126008692,704.225,386.1,538.2
A13121,Troy Ruiz,8447,4768,19786,127,58,5215.86,229.33504650589077,68.0,508.95,678.6
A13122,Ada Sellers,8441,4959,21752,73,73,18135.0,2540.5303570509536,170.0,579.15,854.1
A13123,Gilberto Wilkinson,8622,5180,21709,85,97,18310.5,1431.1566079893232,170.0,1070.55,1134.9
A13131,Cameron Mccullough,7542,5318,18779,165,64,4036.5,1137.0044775563154,68.0,1193.4,748.8
A13132,Tori Pitts,7919,4913,24409,87,50,13659.75,758.8088812853052,170.0,859.95,585.0
A13133,Charlotte Bray,7843,4997,19083,88,77,11817.0,960.5131992965104,68.0,754.65,900.9
A13141,Shane Gomez,8713,4766,22947,45,87,10149.75,826.0436539557073,697.85,351.0,1017.9
A13142,Abril Austin,8555,5763,17132,112,95,17345.25,800.8306142043061,68.0,1228.5,1111.5
A13143,Gilberto Hobbs,8238,4534,23199,178,55,1275.3,1044.5566651345127,68.0,1316.25,643.5
A13151,Landin Weeks,9045,4166,24027,123,68,4289.22,691.5741086149034,170.0,842.4,795.6
A13152,Braiden Harrington,9056,5520,24143,60,66,10091.25,733.5958415339043,170.0,596.7,772.2
A13153,Arielle Perkins,9954,4153,26251,174,74,1187.55,117.43059610241414,68.0,1228.5,865.8
A13161,Nina Church,10396,5714,21216,143,40,18603.0,2725.4259818945584,698.87,737.1,468.0
A13162,Jamie Kennedy,9193,3993,23817,93,63,14508.0,1010.939278799312,170.0,579.15,737.1
A13163,Autumn Atkinson,9843,3873,21162,158,60,14683.5,851.2566937071076,170.0,1035.45,702.0
A13171,Braden Mckee,8944,5067,24455,173,84,15648.75,105.34215238598912,170.0,1017.9,982.8
A13172,Rylie Frost,11025,4775,15970,96,39,21498.75,1548.8174601625267,170.0,526.5,456.3
A13173,Dominick Bruce,8574,5548,23653,129,71,2767.05,112.24983450966057,170.0,842.4,830.7
A13181,Maverick Stewart,6966,4979,19192,95,50,1836.9,2775.8520613973596,68.0,351.0,585.0
A13182,Yamilet Nixon,8893,4994,22084,65,105,20299.5,2212.7608402827445,68.0,508.95,1228.5
A13183,Alvaro Phillips,9273,4943,25655,134,50,17871.75,1473.1783409083248,170.0,947.7,585.0
A13191,Brodie Valdez,7477,4812,20802,155,64,8862.75,2490.104277548152,68.0,1053.0,748.8
A13192,Philip Strickland,8981,4627,23977,156,86,16672.5,590.7219496093006,68.0,1000.35,1006.2
A13193,Jaden Stafford,9310,4394,25344,80,41,4247.1,2053.0782551905404,170.0,526.5,479.7
A13201,Jarrett Proctor,8004,5063,25091,92,55,2187.9,1498.3913806597252,170.0,1246.05,643.5
A13202,Sienna Rosales,9744,5008,20071,144,82,21879.0,1607.647886249128,170.0,456.3,959.4
A13203,Amina Porter,9351,4269,22971,107,47,10062.0,910.0871197937091,170.0,1123.2,549.9
A14011,Jaron Wong,9002,4163,20962,73,63,8804.25,834.4480005395073,68.0,544.05,737.1
A14012,Jose Mclean,7276,4418,22426,155,114,8775.0,246.14373967349138,68.0,1035.45,1333.8
A14013,Randall Barry,9777,5617,21364,168,34,13484.25,2481.699930964352,68.0,930.15,397.8
A14021,Omari Edwards,10801,4332,22861,79,79,22961.25,2691.8085955593574,170.0,649.35,924.3
A14022,Harmony Walters,9739,4470,20980,149,94,16672.5,321.78285892769355,170.0,1158.3,1099.8
A14023,Kendall Donaldson,8339,4904,25692,143,112,17345.25,2792.66075456496,170.0,824.85,1310.4
A14031,Lindsey Hoffman,8771,3952,21164,161,77,1836.9,296.5698191762929,692.495,1053.0,900.9
A14032,Maddox Freeman,9294,4879,24596,114,59,19071.0,1674.88265891953,170.0,491.4,690.3
A14033,Aryana Atkinson,9855,5158,22753,146,26,1942.2,143.33440406618195,68.0,666.9,304.2
A14041,Aron Cox,11372,3786,23109,57,97,20533.5,2809.46944773256,170.0,456.3,1134.9
A14042,Agustin Lam,9229,4192,23206,101,38,12168.0,1969.034789352538,68.0,544.05,444.6
A14043,Kamden Rocha,8767,3951,20332,121,119,21645.0,893.2784266261085,68.0,1105.65,1392.3
A14051,Charity Pope,8572,4641,18694,90,33,13367.25,164.0574504371962,68.0,1175.85,386.1
A14052,Rebecca Mayo,8810,4791,23345,132,115,19305.0,150.24208618985338,170.0,368.55,1345.5
A14053,Briana Suarez,9310,4563,25779,131,78,9506.25,1363.9218353189217,170.0,1298.7,912.6
A14061,Aliya Vang,8658,3762,20464,156,89,12811.5,842.8523471233074,68.0,1088.1,1041.3
A14062,Kolton Villanueva,9302,4153,23697,151,33,1240.2,968.917545880311,170.0,842.4,386.1
A14063,Lilly Martin,8860,5183,24025,141,49,10413.0,582.317603025501,170.0,579.15,573.3
A14071,Michael Cline,7492,4126,21855,168,27,4899.96,27.860984565474727,170.0,1158.3,315.9
A14072,Alejandro Underwood,7673,4487,25977,62,114,22522.5,1204.2392502267173,170.0,508.95,1333.8
A14073,Kaylee Newton,7939,5016,24810,143,64,14566.5,29.950558407885328,170.0,1035.45,748.8
A14081,Noel Christian,8738,3989,20875,146,36,21703.5,1094.9827446373145,68.0,561.6,421.2
A14082,Alberto Lucero,8107,5090,18521,129,31,18222.75,2843.086834067761,170.0,754.65,362.7
A14083,Rashad Richardson,7406,4635,19730,89,106,2749.5,2120.3130278609424,68.0,596.7,1240.2
A14091,Immanuel Contreras,7619,4609,19153,171,26,11641.5,88.07294707681059,170.0,1351.35,304.2
A14092,Raiden Navarro,9932,5291,22066,90,46,19860.75,2851.491180651562,68.0,719.55,538.2
A14093,Kylee Floyd,8805,4356,21901,163,96,12168.0,834.4480005395073,68.0,789.75,1123.2
A14101,Houston Mills,9693,4090,18012,140,94,19743.75,2767.4477148135593,68.0,508.95,1099.8
A14102,Samson Clarke,7715,3904,18134,53,49,14010.75,1960.6304427687373,170.0,491.4,573.3
A14103,Eva Brady,8316,4586,23659,111,53,9477.0,691.5741086149034,170.0,842.4,620.1
