A12031,Angel Adams,3898,2042,9829,79,66,5005.26,1296.6870626485195,68.0,544.05,772.2
A12032,Bella Newman,2814,1648,6963,130,107,10062.0,1431.1566079893232,68.0,789.75,1251.9
A12033,Leland French,3804,1738,8130,155,76,19217.25,212.52635333829016,170.0,1298.7,889.2
A12041,Jaelynn Humphrey,3339,1985,10255,153,71,22347.0,2095.0999881095413,68.0,1298.7,830.7
A12042,Alyson Reese,3480,2442,9077,121,88,12109.5,582.317603025501,170.0,614.25,1029.6
A12043,Thalia Cherry,2815,1859,6947,95,53,11934.0,826.0436539557073,68.0,596.7,620.1
A12051,Simone Spears,4412,2093,7332,91,50,16263.0,2481.699930964352,68.0,579.15,585.0
A12052,Kaylin Esparza,4187,2077,7870,83,51,19568.25,573.9132564417002,68.0,824.85,596.7
A12053,Jerimiah Bates,3707,1376,9952,176,51,4120.74,94.98062920048203,170.0,1368.9,596.7
A12061,Braeden Lloyd,3174,2030,7128,111,75,1661.4,1775.7348179251328,170.0,877.5,877.5
A12062,Aarav Flynn,3964,2251,8959,97,87,5405.4,158.87668884444267,170.0,368.55,1017.9
A12063,Leonard Chapman,3636,1471,8535,138,53,3910.14,363.80459184669445,170.0,1175.85,620.1
A12071,Nicholas Contreras,4280,1811,10416,167,93,2907.45,615.9349893607015,68.0,859.95,1088.1
A12072,Sloane Randolph,4066,2154,10301,86,100,14859.0,1842.9695905955346,68.0,1017.9,1170.0
A12073,Gary Thornton,3811,1729,9988,78,51,4921.02,143.33440406618195,688.4150000000001,737.1,596.7
A12081,Caiden Garza,3455,1630,10471,142,111,16789.5,1927.0130564335368,68.0,877.5,1298.7
A12082,Kaiya Hughes,3771,2290,9496,137,105,17608.5,910.0871197937091,68.0,1316.25,1228.5
A12083,Eden Chang,3378,2234,8474,53,90,14215.5,2775.8520613973596,68.0,386.1,1053.0
A12091,Shaniya Parker,2763,1564,7277,108,42,4689.36,86.4611545812874,68.0,754.65,491.4
A12092,Jordon Chambers,3849,1925,10614,153,22,20943.0,2792.66075456496,703.205,649.35,257.4
A12093,Hugo Thomas,3578,2087,8769,70,79,1907.1,32.7366568644328,170.0,789.75,924.3
A12101,Terrence Krause,4616,1695,8041,107,94,20241.0,2717.021635310758,68.0,772.2,1099.8
A12102,Natalie Larson,3126,2163,10204,147,99,2152.8,1506.795727243525,170.0,1316.25,1158.3
A12103,Alayna Farley,3598,2121,8446,91,69,19334.25,750.4045347015054,170.0,351.0,807.3
A12111,Winston Lloyd,2853,1347,13312,103,26,9184.5,414.230671349496,170.0,596.7,304.2
A12112,Aria Lara,3802,1609,8295,105,45,10149.75,1557.2218067463266,170.0,561.6,526.5
A12113,Thaddeus Petersen,4168,2472,6785,132,105,10647.0,1624.4565794167286,170.0,1053.0,1228.5
A12121,Annie Carney,3170,1668,7580,50,114,9623.25,901.6827732099092,170.0,351.0,1333.8
A12122,Clark Schultz,3894,1693,10619,149,51,3531.06,1817.7565508441337,170.0,1053.0,596.7
A12123,Avery Quinn,3542,2041,8621,137,84,10208.25,119.15751663333201,68.0,1298.7,982.8
A12131,Dalia Keith,3511,1928,5911,172,116,12314.25,2355.6347322073484,68.0,1263.6,1357.2
A12132,Harley Hammond,4077,1713,8699,78,54,9974.25,139.88056300434624,170.0,526.5,631.8
A12133,Marin Frank,2944,1529,7675,139,36,12606.75,101.88831132415343,170.0,666.9,421.2
A12141,Melina Osborne,3656,2080,6040,130,72,13835.25,2372.443425374949,68.0,982.8,842.4
A12142,Wilson Bruce,2713,1997,6829,166,107,13718.25,2817.8737943163615,68.0,1333.8,1251.9
A12143,Violet Mack,3624,1877,7939,166,99,14098.5,498.2741371874984,68.0,895.05,1158.3
A12151,Princess Craig,4998,1641,7845,83,59,17052.75,2263.186919785546,170.0,1053.0,690.3
A12152,Miracle Woodard,2847,2364,10186,151,56,1836.9,2204.356493698944,170.0,666.9,655.2
A12153,Anya Forbes,4060,2020,7925,165,94,18924.75,110.52291397874271,68.0,1053.0,1099.8
A12161,Ashlee Rodgers,3517,1673,9951,125,76,15356.25,2397.6564651263493,170.0,684.45,889.2
A12162,August Le,3736,2534,7167,122,82,4584.06,2801.0651011487603,68.0,1386.45,959.4
A12163,Jovanny Anthony,3310,1887,8538,183,104,1872.0,148.5151656589355,170.0,1333.8,1216.8
A12171,Sloane Roth,4392,2011,7481,151,59,20036.25,1094.9827446373145,68.0,877.5,690.3
A12172,Destiney Olsen,3328,1897,9482,81,26,15619.5,2128.7173744447423,704.225,508.95,304.2
A12173,Kailyn Medina,2803,1857,6657,101,41,9564.75,1372.3261819027218,68.0,473.85,479.7
A12181,Lane Cook,3088,1674,8487,144,43,12489.75,44.43942166228586,68.0,491.4,503.1
A12182,Moshe Finley,3857,2139,7017,73,116,16497.0,2195.9521471151443,68.0,544.05,1357.2
A12183,Peter Stafford,3652,2967,7888,139,107,2047.5,2027.8652154391395,170.0,649.35,1251.9
A12191,Caitlyn Salas,3270,2575,7984,141,77,10822.5,2683.4042489755575,68.0,1053.0,900.9
A12192,Terrance Rangel,4254,1901,12054,141,91,20475.0,716.7871483663042,170.0,1088.1,1064.7
A12193,Andy Norton,4172,2084,11845,61,114,17403.75,2069.8869483581407,170.0,649.35,1333.8
A12201,Freddy Ellison,4207,1922,7225,106,77,20065.5,1103.3870912211144,170.0,614.25,900.9
A12202,Arielle Roy,2712,1764,9347,132,66,1678.95,33.43318147856967,68.0,1228.5,772.2
A12203,Jadon Burke,2999,2377,7158,119,67,18690.75,2086.6956415257414,68.0,1386.45,783.9
A13011,Quinn Oliver,3967,1856,7993,110,98,21762.0,2347.230385623548,170.0,842.4,1146.6
A13012,Terry Meza,4153,2446,10127,128,94,17959.5,2002.652175687739,68.0,596.7,1099.8
A13013,Maeve Duran,3080,1718,8435,133,24,20241.0,1935.4174030173372,170.0,1281.15,280.8
A13021,Trevon Bradford,3474,2141,9024,89,115,14859.0,2305.208652704547,170.0,403.65,1345.5
A13022,Ruben Burke,3656,1853,7111,191,54,2135.25,1431.1566079893232,170.0,1298.7,631.8
A13023,Aaliyah Ware,4517,1879,10080,86,21,9564.75,2271.591266369346,695.5550000000001,386.1,245.7
A13031,Evan Vega,4121,1882,8272,147,68,17550.0,1540.4131135787263,170.0,596.7,795.6
A13032,Clarissa Jenkins,4338,1723,5647,164,101,3910.14,1700.0956986709307,68.0,1123.2,1181.7
A13033,Maribel Mcbride,2398,2409,8841,180,92,3825.9,2717.021635310758,170.0,1105.65,1076.4
A13041,Jaliyah Barber,3633,1555,10739,81,78,2117.7,708.382801782504,68.0,1035.45,912.6
A13042,Maleah Hull,4831,2083,4694,131,26,18486.0,1548.8174601625267,68.0,1000.35,304.2
A13043,Alonso Whitney,3216,1779,9914,151,104,12460.5,195.71766017069015,170.0,789.75,1216.8
A13051,Andres Chambers,4187,2010,7058,135,56,2451.15,758.8088812853052,68.0,1158.3,655.2
A13052,Annie Olson,4247,2028,10486,81,117,14361.75,1616.052232832929,690.2,579.15,1368.9
A13053,Trace Reed,3721,1637,12156,101,82,4689.36,139.88056300434624,170.0,508.95,959.4
A13061,Eddie Gordon,3772,1655,7441,91,95,15210.0,1515.2000738273257,68.0,421.2,1111.5
A13062,Joselyn Bryant,3127,1334,8733,89,32,9623.25,1271.474022897119,68.0,403.65,374.4
A13063,Kyler Esparza,3410,1832,7680,116,34,10968.75,725.1914949501046,170.0,737.1,397.8
A13071,Kassandra Shah,3906,2118,6709,140,59,4963.14,2767.4477148135593,68.0,1193.4,690.3
A13072,Haven Jordan,3375,2196,5355,76,117,13952.25,1321.9001023999206,68.0,421.2,1368.9
A13073,Charles Shepard,3175,2194,8586,76,82,4647.24,1649.6696191681294,696.83,982.8,959.4
A13081,Tucker Barrera,3259,2163,10237,140,96,11700.0,2506.9129707157526,68.0,614.25,1123.2
A13082,Ernest Andrade,4232,2106,11227,83,94,5552.82,1876.5869769307355,68.0,368.55,1099.8
A13083,Mauricio Shah,4643,2045,8098,94,86,14478.75,2557.3390502185534,68.0,842.4,1006.2
A13091,Alissa Marquez,2957,2254,10838,66,63,1363.05,2691.8085955593574,170.0,579.15,737.1
A13092,Belen Buchanan,3333,1812,7831,68,24,21996.0,985.7262390479116,68.0,351.0,280.8
A13093,Jean Lawrence,3376,1782,6239,160,62,18369.0,112.24983450966057,170.0,912.6,725.4
A13101,Jan Figueroa,2936,2034,10240,131,91,2100.15,107.06907291690699,686.12,561.6,1064.7
A13102,Cecelia Brooks,3977,1784,9939,72,25,17023.5,733.5958415339043,68.0,702.0,292.5
A13103,Sidney Chan,3234,2258,8346,162,42,21820.5,2137.121721028542,68.0,1263.6,491.4
A13111,Paloma Bright,4821,1261,7583,117,65,16994.25,498.2741371874984,170.0,947.7,760.5
A13112,Tara Thornton,3580,1779,8246,128,32,2837.25,2607.7651297213556,693.7700000000001,1263.6,374.4
A13113,Trey Howard,3127,2391,9372,136,60,3678.48,1170.621863891516,68.0,1017.9,702.0
A13121,Troy Ruiz,3389,2072,8096,144,73,8804.25,1901.8000166821362,68.0,754.65,854.1
A13122,Ada Sellers,4276,2196,7675,150,63,15999.75,1498.3913806597252,68.0,754.65,737.1
A13123,Gilberto Wilkinson,3218,1747,5365,78,52,21879.0,1212.6435968105177,68.0,702.0,608.4
A13131,Cameron Mccullough,3876,2138,8931,53,71,11232.0,2271.591266369346,697.85,561.6,830.7
A13132,Tori Pitts,3114,1756,7202,109,102,2574.0,2397.6564651263493,68.0,719.55,1193.4
A13133,Charlotte Bray,3037,1745,9468,168,80,14186.25,1279.8783694809194,170.0,1175.85,936.0
A13141,Shane Gomez,3723,1647,8656,138,86,2380.95,2431.2738514615503,170.0,1105.65,1006.2
A13142,Abril Austin,3043,2402,6658,86,70,17316.0,2607.7651297213556,68.0,684.45,819.0
A13143,Gilberto Hobbs,4133,1385,10571,165,65,19217.25,935.3001595451101,170.0,842.4,760.5
A13151,Landin Weeks,3379,2072,9323,157,117,19626.75,304.9741657600929,68.0,1368.9,1368.9
A13152,Braiden Harrington,3745,2314,10828,132,100,9681.75,2431.2738514615503,68.0,544.05,1170.0
A13153,Arielle Perkins,3952,1557,10634,76,104,18456.75,346.9958986790941,170.0,737.1,1216.8
A13161,Nina Church,3971,2100,7845,95,48,10705.5,204.12200675449046,170.0,1017.9,561.6
A13162,Jamie Kennedy,3701,1180,6298,146,91,14449.5,111.67419433268802,68.0,789.75,1064.7
A13163,Autumn Atkinson,3915,1668,8568,144,26,19948.5,1574.0304999139273,170.0,965.25,304.2
A13171,Braden Mckee,3476,2163,6474,132,93,1415.7,2817.8737943163615,68.0,895.05,1088.1
A13172,Rylie Frost,4763,2042,6096,118,101,15678.0,1994.2478291039386,68.0,930.15,1181.7
A13173,Dominick Bruce,3027,2098,7202,99,100,3868.02,1447.965301156924,170.0,614.25,1170.0
A13181,Maverick Stewart,2890,1467,8533,126,42,11027.25,884.8740800423086,68.0,1246.05,491.4
A13182,Yamilet Nixon,4074,1814,10594,79,116,20709.0,834.4480005395073,170.0,473.85,1357.2
A13183,Alvaro Phillips,3464,2081,11134,124,104,10149.75,170.96513256086766,170.0,1088.1,1216.8
A13191,Brodie Valdez,4027,1839,8491,131,115,19305.0,2002.652175687739,68.0,1210.95,1345.5
A13192,Philip Strickland,3177,1589,10013,114,24,2696.85,372.20893843049504,68.0,965.25,280.8
A13193,Jaden Stafford,3919,1807,7852,61,101,20767.5,162.10027383548953,170.0,403.65,1181.7
A13201,Jarrett Proctor,3388,2291,10863,114,51,2784.6,2548.9347036347535,170.0,1105.65,596.7
A13202,Sienna Rosales,3466,2007,8997,143,51,11583.0,2817.8737943163615,68.0,561.6,596.7
A13203,Amina Porter,3483,1851,10793,169,22,14917.5,2170.739107363743,68.0,1333.8,257.4
A14011,Jaron Wong,4254,1510,9945,145,34,22230.0,31.34360763615907,170.0,702.0,397.8
A14012,Jose Mclean,2531,1653,9355,48,88,3846.96,160.60360937536052,68.0,386.1,1029.6
A14013,Randall Barry,3465,2241,8558,122,22,10793.25,2431.2738514615503,170.0,1017.9,257.4
A14021,Omari Edwards,3957,1844,10179,101,76,12957.75,1061.3653583021135,170.0,754.65,889.2
A14022,Harmony Walters,4563,2280,8951,120,76,21352.5,2683.4042489755575,170.0,789.75,889.2
A14023,Kendall Donaldson,3689,1283,8173,101,102,12138.75,1927.0130564335368,68.0,1333.8,1193.4
A14031,Lindsey Hoffman,3310,1965,7772,109,38,2363.4,296.5698191762929,170.0,982.8,444.6
A14032,Maddox Freeman,3199,1277,9562,68,80,14274.0,119.15751663333201,68.0,561.6,936.0
A14033,Aryana Atkinson,3904,2149,10086,154,114,2591.55,1876.5869769307355,68.0,842.4,1333.8
A14041,Aron Cox,4365,1092,7906,111,109,20299.5,330.18720551149414,68.0,684.45,1275.3
A14042,Agustin Lam,3916,1668,8400,96,74,18544.5,767.2132278691055,170.0,895.05,865.8
A14043,Kamden Rocha,2897,1238,7219,110,50,4078.62,1700.0956986709307,68.0,982.8,585.0
A14051,Charity Pope,4234,2245,6708,132,107,20241.0,2431.2738514615503,68.0,1070.55,1251.9
A14052,Rebecca Mayo,3718,2081,8817,62,109,11875.5,2027.8652154391395,170.0,456.3,1275.3
A14053,Briana Suarez,2916,1703,8645,102,32,9330.75,254.5480862572917,68.0,1246.05,374.4
A14061,Aliya Vang,3999,1651,9852,166,103,12899.25,615.9349893607015,68.0,982.8,1205.1
A14062,Kolton Villanueva,3243,1480,11227,120,110,22815.0,103.6152318550713,68.0,684.45,1287.0
A14063,Lilly Martin,4405,2081,8664,139,37,11904.75,439.4437111008966,68.0,772.2,432.9
A14071,Michael Cline,3843,1660,6880,50,95,20533.5,1910.2043632659365,68.0,351.0,1111.5
A14072,Alejandro Underwood,2416,1571,10012,109,72,13455.0,131.24596034975698,170.0,1281.15,842.4
A14073,Kaylee Newton,4118,2218,10096,130,77,19597.5,2078.291294941941,68.0,1281.15,900.9
A14081,Noel Christian,3191,1679,9101,111,47,12226.5,573.9132564417002,699.8900000000001,1281.15,549.9
A14082,Alberto Lucero,3660,2153,6789,163,53,18310.5,2733.8303284783588,68.0,877.5,620.1
A14083,Rashad Richardson,3187,1909,8178,44,90,22025.25,131.24596034975698,170.0,403.65,1053.0
A14091,Immanuel Contreras,2348,2293,7999,121,24,1731.6,523.4871769388984,68.0,824.85,280.8
A14092,Raiden Navarro,4566,1892,10029,105,53,15473.25,1397.5392216541227,170.0,649.35,620.1
A14093,Kylee Floyd,3086,1760,8320,103,85,19275.75,108.79599344782486,68.0,579.15,994.5
A14101,Houston Mills,4042,1836,8405,114,38,18720.0,1153.8131707239158,170.0,1035.45,444.6
A14102,Samson Clarke,2246,1737,7351,108,89,12051.0,2002.652175687739,68.0,1316.25,1041.3
A14103,Eva Brady,3514,1810,9972,118,76,14800.5,167.51129149903193,170.0,403.65,889.2
